384	1023	0	469	1008	125
448	1023	0	516	1008	125
512	1023	0	566	1008	125
576	1023	0	619	1008	125
640	1023	0	670	1009	125
704	1023	0	725	1009	125
768	1023	0	782	1009	125
832	1023	0	838	1009	123
896	1023	0	895	1009	122
960	1023	0	952	1010	122
1023	1023	0	1007	1011	122
0	0	64	0	0	63
64	0	64	63	0	63
128	0	64	125	0	63
192	0	64	186	0	63
256	0	64	248	0	63
320	0	64	310	23	66
384	0	64	370	32	66
448	0	64	431	32	66
512	0	64	490	38	66
576	0	64	549	44	63
640	0	64	611	48	60
704	0	64	669	53	60
768	0	64	729	53	60
832	0	64	793	60	63
896	0	64	852	66	60
960	0	64	912	72	60
1023	0	64	971	72	60
0	64	64	23	63	66
64	64	64	63	63	66
128	64	64	125	63	66
192	64	64	188	66	66
256	64	64	248	66	66
320	64	64	310	66	66
384	64	64	370	69	66
448	64	64	431	72	66
512	64	64	490	72	66
576	64	64	550	75	66
640	64	64	611	77	63
704	64	64	670	80	60
768	64	64	730	82	60
832	64	64	793	87	63
896	64	64	852	89	60
960	64	64	912	91	60
1023	64	64	971	95	60
0	128	64	38	130	66
64	128	64	72	130	66
128	128	64	129	130	66
192	128	64	189	130	66
256	128	64	250	130	66
320	128	64	311	130	66
384	128	64	372	132	66
448	128	64	431	133	66
512	128	64	491	133	66
576	128	64	550	136	66
640	128	64	611	136	66
704	128	64	670	138	66
768	128	64	730	138	66
832	128	64	793	141	60
896	128	64	853	143	60
960	128	64	912	144	60
1023	128	64	972	145	60
0	192	64	60	194	66
64	192	64	85	194	66
128	192	64	134	194	66
192	192	64	193	194	66
256	192	64	252	194	66
320	192	64	313	196	66
384	192	64	373	196	66
448	192	64	433	196	66
512	192	64	492	198	66
576	192	64	552	198	66
640	192	64	613	199	66
704	192	64	671	199	66
768	192	64	731	201	66
832	192	64	794	202	66
896	192	64	853	202	66
960	192	64	914	204	66
1023	192	64	973	205	63
0	256	64	80	259	72
64	256	64	97	259	72
128	256	64	143	259	72
192	256	64	198	259	72
256	256	64	256	259	69
320	256	64	316	260	69
384	256	64	375	261	66
448	256	64	435	261	66
512	256	64	494	262	66
576	256	64	554	263	66
640	256	64	615	263	66
704	256	64	673	263	66
768	256	64	733	264	66
832	256	64	796	265	69
896	256	64	855	265	66
960	256	64	915	266	66
1023	256	64	974	267	66
0	320	64	99	323	75
64	320	64	113	323	75
128	320	64	152	323	75
192	320	64	205	324	75
256	320	64	261	324	75
320	320	64	319	324	75
384	320	64	379	325	72
448	320	64	438	325	72
512	320	64	497	326	72
576	320	64	557	327	72
640	320	64	617	327	72
704	320	64	675	327	72
768	320	64	735	327	72
832	320	64	797	328	72
896	320	64	857	328	72
960	320	64	917	328	72
1023	320	64	975	329	69
0	384	64	116	387	77
64	384	64	128	387	77
128	384	64	165	387	77
192	384	64	213	388	77
256	384	64	267	388	77
320	384	64	325	388	77
384	384	64	383	389	77
448	384	64	442	389	77
512	384	64	500	389	77
576	384	64	559	390	77
640	384	64	619	390	77
704	384	64	677	390	77
768	384	64	737	390	75
832	384	64	799	391	75
896	384	64	858	391	75
960	384	64	918	392	75
1023	384	64	976	393	75
0	448	64	137	449	82
64	448	64	147	449	82
128	448	64	179	449	82
192	448	64	223	449	82
256	448	64	275	449	82
320	448	64	331	450	82
384	448	64	388	450	82
448	448	64	446	450	82
512	448	64	503	450	82
576	448	64	562	451	80
640	448	64	621	451	80
704	448	64	679	451	80
768	448	64	739	451	80
832	448	64	801	451	80
896	448	64	860	452	80
960	448	64	919	452	77
1023	448	64	977	453	77
0	512	64	157	510	87
64	512	64	165	510	87
128	512	64	193	510	87
192	512	64	234	510	87
256	512	64	285	511	87
320	512	64	338	511	87
384	512	64	394	511	87
448	512	64	451	511	87
512	512	64	508	511	87
576	512	64	566	511	87
640	512	64	625	511	87
704	512	64	683	512	87
768	512	64	742	512	87
832	512	64	803	512	87
896	512	64	863	513	87
960	512	64	921	513	85
1023	512	64	979	513	85
0	576	64	176	573	91
64	576	64	183	573	91
128	576	64	209	573	93
192	576	64	247	574	93
256	576	64	294	574	93
320	576	64	346	574	93
384	576	64	401	574	91
448	576	64	456	575	91
512	576	64	512	575	91
576	576	64	571	575	91
640	576	64	629	575	91
704	576	64	686	575	91
768	576	64	745	576	91
832	576	64	806	576	91
896	576	64	865	576	91
960	576	64	923	576	91
1023	576	64	981	576	91
0	640	64	194	634	99
64	640	64	202	634	99
128	640	64	225	635	99
192	640	64	261	635	99
256	640	64	305	635	97
320	640	64	355	635	99
384	640	64	409	635	99
448	640	64	462	635	97
512	640	64	518	635	97
576	640	64	576	636	97
640	640	64	633	636	97
704	640	64	690	637	95
768	640	64	749	637	95
832	640	64	809	637	97
896	640	64	868	637	95
960	640	64	926	637	95
1023	640	64	984	637	95
0	704	64	215	696	104
64	704	64	221	696	104
128	704	64	242	696	104
192	704	64	275	696	104
256	704	64	317	697	104
320	704	64	366	697	104
384	704	64	417	697	104
448	704	64	470	697	104
512	704	64	525	697	104
576	704	64	581	697	104
640	704	64	638	697	103
704	704	64	694	697	103
768	704	64	753	698	103
832	704	64	813	698	103
896	704	64	871	698	103
960	704	64	929	699	103
1023	704	64	987	699	103
0	768	64	234	759	111
64	768	64	240	759	109
128	768	64	259	759	109
192	768	64	290	759	109
256	768	64	330	759	109
320	768	64	376	759	109
384	768	64	426	759	109
448	768	64	477	759	109
512	768	64	531	760	109
576	768	64	588	760	109
640	768	64	643	760	109
704	768	64	699	760	109
768	768	64	757	761	109
832	768	64	817	761	109
896	768	64	875	761	109
960	768	64	933	761	109
1023	768	64	990	762	108
0	832	64	255	822	117
64	832	64	259	822	117
128	832	64	277	822	116
192	832	64	306	822	116
256	832	64	344	823	116
320	832	64	388	823	116
384	832	64	436	823	116
448	832	64	486	822	116
512	832	64	539	823	116
576	832	64	595	823	116
640	832	64	649	824	116
704	832	64	705	824	116
768	832	64	763	824	116
832	832	64	821	825	116
896	832	64	880	825	116
960	832	64	937	825	116
1023	832	64	994	825	116
0	896	64	274	884	123
64	896	64	280	884	123
128	896	64	295	884	123
192	896	64	322	884	123
256	896	64	358	884	123
320	896	64	401	885	123
384	896	64	447	885	123
448	896	64	496	885	123
512	896	64	548	885	123
576	896	64	603	886	123
640	896	64	656	885	123
704	896	64	711	885	123
768	896	64	769	886	122
832	896	64	827	886	122
896	896	64	885	886	122
960	896	64	942	887	122
1023	896	64	998	887	122
0	960	64	294	946	130
64	960	64	299	946	130
128	960	64	314	946	130
192	960	64	339	946	130
256	960	64	373	946	130
320	960	64	413	946	130
384	960	64	458	946	130
448	960	64	506	946	130
512	960	64	557	947	130
576	960	64	611	947	130
640	960	64	663	947	130
704	960	64	718	947	130
768	960	64	776	948	130
832	960	64	832	948	130
896	960	64	890	948	130
960	960	64	946	948	129
1023	960	64	1002	948	128
0	1023	64	314	1007	138
64	1023	64	318	1007	138
128	1023	64	332	1007	138
192	1023	64	355	1007	138
256	1023	64	388	1007	138
320	1023	64	426	1008	138
384	1023	64	469	1008	138
448	1023	64	516	1008	136
512	1023	64	566	1008	136
576	1023	64	619	1008	137
640	1023	64	670	1009	136
704	1023	64	725	1009	137
768	1023	64	782	1009	136
832	1023	64	838	1009	136
896	1023	64	895	1009	136
960	1023	64	952	1010	136
1023	1023	64	1007	1011	136
0	0	128	23	0	128
64	0	128	66	0	128
128	0	128	125	0	128
192	0	128	188	0	128
256	0	128	248	23	128
320	0	128	310	23	128
384	0	128	371	32	128
448	0	128	431	32	128
512	0	128	490	38	128
576	0	128	550	44	128
640	0	128	611	48	128
704	0	128	669	53	128
768	0	128	729	53	128
832	0	128	793	60	128
896	0	128	852	66	128
960	0	128	912	72	128
1023	0	128	971	72	126
0	64	128	32	63	129
64	64	128	66	63	129
128	64	128	128	63	129
192	64	128	188	66	129
256	64	128	249	66	128
320	64	128	310	66	128
384	64	128	371	69	128
448	64	128	431	72	128
512	64	128	490	72	128
576	64	128	550	75	128
640	64	128	611	77	128
704	64	128	670	82	128
768	64	128	730	82	128
832	64	128	793	87	128
896	64	128	852	89	128
960	64	128	912	91	128
1023	64	128	971	95	128
0	128	128	44	130	129
64	128	128	77	130	129
128	128	128	130	130	129
192	128	128	190	130	129
256	128	128	251	130	128
320	128	128	312	130	128
384	128	128	372	132	128
448	128	128	432	133	128
512	128	128	491	133	128
576	128	128	551	136	128
640	128	128	612	137	128
704	128	128	670	138	128
768	128	128	730	138	128
832	128	128	793	141	128
896	128	128	853	143	128
960	128	128	912	144	128
1023	128	128	971	145	128
0	192	128	63	194	130
64	192	128	87	194	130
128	192	128	136	194	130
192	192	128	193	194	130
256	192	128	253	194	130
320	192	128	314	196	130
384	192	128	373	196	130
448	192	128	433	197	129
512	192	128	492	198	128
576	192	128	552	198	128
640	192	128	613	199	128
704	192	128	671	199	128
768	192	128	731	201	128
832	192	128	794	202	128
896	192	128	853	202	128
960	192	128	913	204	128
1023	192	128	972	206	128
0	256	128	82	259	130
64	256	128	99	259	130
128	256	128	144	259	130
192	256	128	198	259	130
256	256	128	257	259	130
320	256	128	316	261	130
384	256	128	376	261	130
448	256	128	435	261	130
512	256	128	494	262	130
576	256	128	554	263	130
640	256	128	615	263	130
704	256	128	673	263	130
768	256	128	733	265	130
832	256	128	796	265	130
896	256	128	855	265	129
960	256	128	915	266	128
1023	256	128	974	267	128
0	320	128	99	323	133
64	320	128	113	323	133
128	320	128	155	323	133
192	320	128	206	324	133
256	320	128	262	324	133
320	320	128	320	324	133
384	320	128	379	325	133
448	320	128	438	326	132
512	320	128	497	326	132
576	320	128	557	327	132
640	320	128	617	327	133
704	320	128	675	327	133
768	320	128	735	328	133
832	320	128	797	328	133
896	320	128	856	328	133
960	320	128	916	329	132
1023	320	128	975	330	130
0	384	128	119	387	136
64	384	128	130	387	136
128	384	128	165	388	136
192	384	128	213	388	136
256	384	128	268	388	136
320	384	128	325	388	134
384	384	128	384	389	134
448	384	128	442	390	134
512	384	128	500	390	134
576	384	128	559	390	134
640	384	128	619	390	134
704	384	128	677	390	133
768	384	128	736	391	133
832	384	128	799	392	133
896	384	128	858	392	133
960	384	128	918	392	133
1023	384	128	976	393	133
0	448	128	138	449	138
64	448	128	148	449	138
128	448	128	179	449	138
192	448	128	225	449	137
256	448	128	276	450	137
320	448	128	331	450	137
384	448	128	388	450	137
448	448	128	446	450	137
512	448	128	503	451	136
576	448	128	562	451	136
640	448	128	621	451	136
704	448	128	680	451	136
768	448	128	739	452	136
832	448	128	801	452	136
896	448	128	860	452	136
960	448	128	919	452	136
1023	448	128	977	453	136
0	512	128	157	510	141
64	512	128	166	510	141
128	512	128	194	510	141
192	512	128	236	511	141
256	512	128	285	511	141
320	512	128	339	511	141
384	512	128	394	511	141
448	512	128	451	511	139
512	512	128	508	511	139
576	512	128	566	512	138
640	512	128	625	512	138
704	512	128	683	512	138
768	512	128	742	512	138
832	512	128	803	513	138
896	512	128	863	513	138
960	512	128	921	513	138
1023	512	128	979	514	138
0	576	128	177	574	143
64	576	128	184	574	143
128	576	128	209	574	143
192	576	128	248	574	143
256	576	128	295	574	143
320	576	128	346	574	143
384	576	128	401	575	143
448	576	128	457	575	143
512	576	128	513	575	143
576	576	128	571	575	143
640	576	128	629	575	143
704	576	128	686	576	143
768	576	128	745	576	142
832	576	128	806	576	143
896	576	128	865	576	143
960	576	128	923	577	142
1023	576	128	981	577	141
0	640	128	196	635	148
64	640	128	202	635	148
128	640	128	225	635	148
192	640	128	262	635	148
256	640	128	306	635	147
320	640	128	355	635	147
384	640	128	409	636	147
448	640	128	463	636	147
512	640	128	518	636	147
576	640	128	576	636	145
640	640	128	633	637	145
704	640	128	690	637	145
768	640	128	749	637	145
832	640	128	809	637	145
896	640	128	868	637	145
960	640	128	926	638	145
1023	640	128	983	638	145
0	704	128	215	696	150
64	704	128	222	696	150
128	704	128	242	697	150
192	704	128	276	697	150
256	704	128	318	697	150
320	704	128	366	697	150
384	704	128	417	697	150
448	704	128	470	697	150
512	704	128	525	698	150
576	704	128	582	698	150
640	704	128	638	697	150
704	704	128	694	698	150
768	704	128	753	698	150
832	704	128	813	699	150
896	704	128	871	698	150
960	704	128	929	699	150
1023	704	128	986	699	149
0	768	128	235	759	155
64	768	128	241	759	155
128	768	128	259	759	155
192	768	128	290	760	155
256	768	128	331	760	155
320	768	128	376	760	155
384	768	128	426	760	155
448	768	128	477	760	155
512	768	128	532	760	155
576	768	128	588	760	155
640	768	128	643	760	155
704	768	128	699	761	155
768	768	128	757	761	155
832	768	128	817	762	153
896	768	128	875	762	153
960	768	128	932	762	152
1023	768	128	990	763	152
0	832	128	255	822	159
64	832	128	261	823	159
128	832	128	277	823	159
192	832	128	307	823	159
256	832	128	344	823	159
320	832	128	388	823	159
384	832	128	436	823	159
448	832	128	486	823	159
512	832	128	539	823	159
576	832	128	595	824	159
640	832	128	649	824	159
704	832	128	705	825	159
768	832	128	763	825	159
832	832	128	821	825	158
896	832	128	880	825	158
960	832	128	937	825	158
1023	832	128	993	826	159
0	896	128	274	884	164
64	896	128	280	884	164
128	896	128	295	884	163
192	896	128	323	884	163
256	896	128	358	885	163
320	896	128	401	885	163
384	896	128	447	885	163
448	896	128	496	885	163
512	896	128	548	886	163
576	896	128	603	886	163
640	896	128	656	886	163
704	896	128	711	886	163
768	896	128	769	886	163
832	896	128	826	886	163
896	896	128	885	887	163
960	896	128	942	887	163
1023	896	128	998	888	163
0	960	128	295	946	169
64	960	128	299	946	169
128	960	128	314	946	169
192	960	128	339	946	169
256	960	128	373	946	169
320	960	128	413	946	169
384	960	128	458	947	169
448	960	128	506	947	169
512	960	128	557	947	168
576	960	128	611	947	169
640	960	128	663	947	169
704	960	128	718	948	169
768	960	128	775	948	168
832	960	128	832	948	169
896	960	128	890	949	168
960	960	128	946	949	167
1023	960	128	1002	949	167
0	1023	128	315	1007	174
64	1023	128	318	1007	174
128	1023	128	332	1007	174
192	1023	128	355	1008	174
256	1023	128	388	1008	174
320	1023	128	426	1008	174
384	1023	128	469	1008	174
448	1023	128	516	1008	174
512	1023	128	566	1009	174
576	1023	128	619	1009	174
640	1023	128	670	1009	173
704	1023	128	725	1010	174
768	1023	128	782	1010	173
832	1023	128	838	1010	173
896	1023	128	895	1010	173
960	1023	128	951	1011	173
1023	1023	128	1007	1011	173
0	0	192	38	0	191
64	0	192	72	0	191
128	0	192	128	0	191
192	0	192	189	0	191
256	0	192	250	23	192
320	0	192	311	23	192
384	0	192	371	32	191
448	0	192	431	32	191
512	0	192	491	38	191
576	0	192	550	44	191
640	0	192	611	48	191
704	0	192	670	53	191
768	0	192	730	53	192
832	0	192	792	60	192
896	0	192	852	66	192
960	0	192	912	72	191
1023	0	192	971	72	191
0	64	192	44	63	193
64	64	192	72	63	193
128	64	192	130	63	193
192	64	192	189	66	193
256	64	192	250	66	193
320	64	192	311	66	192
384	64	192	372	69	192
448	64	192	431	72	191
512	64	192	491	72	191
576	64	192	550	75	191
640	64	192	611	80	191
704	64	192	670	82	191
768	64	192	730	85	192
832	64	192	793	87	192
896	64	192	852	89	192
960	64	192	912	93	191
1023	64	192	971	95	191
0	128	192	53	130	193
64	128	192	82	130	193
128	128	192	133	130	193
192	128	192	193	130	193
256	128	192	252	130	193
320	128	192	313	130	193
384	128	192	373	133	193
448	128	192	432	133	193
512	128	192	491	134	193
576	128	192	551	136	192
640	128	192	612	137	192
704	128	192	670	138	191
768	128	192	730	141	192
832	128	192	793	142	192
896	128	192	853	143	192
960	128	192	912	144	192
1023	128	192	971	147	192
0	192	192	69	194	193
64	192	192	91	194	193
128	192	192	138	194	193
192	192	192	195	194	193
256	192	192	255	195	193
320	192	192	315	196	193
384	192	192	374	196	193
448	192	192	434	198	193
512	192	192	492	198	193
576	192	192	553	199	193
640	192	192	613	199	193
704	192	192	671	200	193
768	192	192	732	201	193
832	192	192	794	202	193
896	192	192	853	202	193
960	192	192	913	204	192
1023	192	192	972	206	192
0	256	192	87	259	193
64	256	192	103	259	193
128	256	192	147	259	193
192	256	192	200	259	193
256	256	192	258	260	193
320	256	192	317	261	193
384	256	192	376	261	193
448	256	192	436	262	193
512	256	192	495	262	193
576	256	192	554	263	193
640	256	192	615	263	193
704	256	192	673	264	193
768	256	192	733	265	193
832	256	192	795	266	193
896	256	192	855	266	193
960	256	192	915	266	193
1023	256	192	973	267	193
0	320	192	103	324	195
64	320	192	117	324	195
128	320	192	157	324	195
192	320	192	207	324	194
256	320	192	263	325	194
320	320	192	321	325	194
384	320	192	380	326	194
448	320	192	438	326	194
512	320	192	497	327	194
576	320	192	557	327	194
640	320	192	617	327	194
704	320	192	675	327	194
768	320	192	735	328	194
832	320	192	797	329	194
896	320	192	856	329	193
960	320	192	916	329	193
1023	320	192	974	330	194
0	384	192	122	388	197
64	384	192	133	388	197
128	384	192	168	388	197
192	384	192	215	388	197
256	384	192	269	388	197
320	384	192	326	389	196
384	384	192	384	390	196
448	384	192	442	390	196
512	384	192	500	390	196
576	384	192	559	390	196
640	384	192	619	390	195
704	384	192	677	391	195
768	384	192	736	391	196
832	384	192	798	392	196
896	384	192	858	392	196
960	384	192	917	393	194
1023	384	192	975	393	195
0	448	192	141	449	198
64	448	192	150	449	198
128	448	192	181	450	198
192	448	192	225	450	198
256	448	192	277	450	198
320	448	192	332	450	198
384	448	192	389	451	198
448	448	192	446	451	198
512	448	192	504	451	198
576	448	192	562	451	198
640	448	192	622	452	198
704	448	192	680	452	198
768	448	192	739	452	198
832	448	192	800	453	198
896	448	192	860	453	198
960	448	192	918	453	197
1023	448	192	976	454	197
0	512	192	159	511	201
64	512	192	168	511	201
128	512	192	196	511	201
192	512	192	237	511	200
256	512	192	286	511	200
320	512	192	339	512	199
384	512	192	395	512	199
448	512	192	451	512	199
512	512	192	508	512	199
576	512	192	566	512	199
640	512	192	625	513	199
704	512	192	683	513	199
768	512	192	741	513	199
832	512	192	802	513	199
896	512	192	862	514	199
960	512	192	920	514	198
1023	512	192	978	515	198
0	576	192	179	574	202
64	576	192	186	574	202
128	576	192	211	574	202
192	576	192	249	575	202
256	576	192	296	575	202
320	576	192	347	575	202
384	576	192	402	575	202
448	576	192	457	575	202
512	576	192	513	576	202
576	576	192	571	576	202
640	576	192	629	576	201
704	576	192	686	576	201
768	576	192	744	577	201
832	576	192	805	577	202
896	576	192	864	577	201
960	576	192	923	577	201
1023	576	192	980	578	201
0	640	192	198	635	206
64	640	192	204	635	206
128	640	192	228	635	206
192	640	192	263	636	206
256	640	192	307	636	205
320	640	192	356	636	205
384	640	192	409	636	204
448	640	192	463	636	204
512	640	192	518	637	204
576	640	192	576	637	204
640	640	192	633	637	204
704	640	192	690	638	204
768	640	192	748	638	204
832	640	192	809	638	204
896	640	192	868	638	204
960	640	192	926	638	203
1023	640	192	983	639	203
0	704	192	217	697	207
64	704	192	223	697	207
128	704	192	243	697	207
192	704	192	277	698	207
256	704	192	319	698	207
320	704	192	366	698	207
384	704	192	418	698	207
448	704	192	471	698	207
512	704	192	525	698	207
576	704	192	582	698	207
640	704	192	638	698	207
704	704	192	694	699	206
768	704	192	753	699	207
832	704	192	813	700	207
896	704	192	871	699	206
960	704	192	928	700	206
1023	704	192	986	700	206
0	768	192	237	760	210
64	768	192	242	760	210
128	768	192	261	760	210
192	768	192	292	760	210
256	768	192	331	760	210
320	768	192	377	760	210
384	768	192	427	761	210
448	768	192	478	761	209
512	768	192	532	761	210
576	768	192	588	761	209
640	768	192	643	761	209
704	768	192	699	762	209
768	768	192	757	762	209
832	768	192	816	762	209
896	768	192	875	762	209
960	768	192	932	763	209
1023	768	192	989	763	209
0	832	192	256	823	213
64	832	192	262	823	213
128	832	192	279	823	213
192	832	192	307	824	213
256	832	192	345	824	213
320	832	192	389	824	213
384	832	192	436	824	213
448	832	192	486	824	213
512	832	192	539	824	212
576	832	192	595	824	213
640	832	192	649	825	212
704	832	192	705	825	212
768	832	192	763	825	212
832	832	192	821	826	212
896	832	192	879	826	212
960	832	192	936	826	212
1023	832	192	993	827	212
0	896	192	276	885	218
64	896	192	281	885	218
128	896	192	296	885	217
192	896	192	323	885	216
256	896	192	359	885	216
320	896	192	401	886	216
384	896	192	447	886	216
448	896	192	496	886	216
512	896	192	548	886	216
576	896	192	603	887	216
640	896	192	656	886	216
704	896	192	711	886	216
768	896	192	769	887	216
832	896	192	826	887	216
896	896	192	884	888	216
960	896	192	941	888	216
1023	896	192	998	889	216
0	960	192	296	947	221
64	960	192	300	947	221
128	960	192	315	947	221
192	960	192	340	947	221
256	960	192	373	947	221
320	960	192	414	947	221
384	960	192	458	948	221
448	960	192	506	948	221
512	960	192	557	948	221
576	960	192	611	948	221
640	960	192	663	948	221
704	960	192	718	949	221
768	960	192	775	949	220
832	960	192	832	949	219
896	960	192	889	950	219
960	960	192	946	950	219
1023	960	192	1001	950	219
0	1023	192	316	1008	224
64	1023	192	319	1008	224
128	1023	192	333	1008	224
192	1023	192	356	1008	224
256	1023	192	388	1008	224
320	1023	192	427	1009	224
384	1023	192	469	1009	224
448	1023	192	516	1009	223
512	1023	192	566	1010	223
576	1023	192	619	1010	223
640	1023	192	670	1010	223
