384	1023	0	467	1009	123
448	1023	0	514	1009	123
512	1023	0	564	1009	123
576	1023	0	617	1010	123
640	1023	0	669	1010	123
704	1023	0	724	1011	123
768	1023	0	780	1010	123
832	1023	0	836	1010	123
896	1023	0	894	1011	123
960	1023	0	950	1011	122
1023	1023	0	1006	1012	122
0	0	64	0	0	63
64	0	64	63	0	63
128	0	64	125	0	63
192	0	64	187	0	63
256	0	64	248	23	63
320	0	64	310	23	63
384	0	64	370	32	63
448	0	64	430	38	63
512	0	64	490	44	63
576	0	64	549	44	63
640	0	64	611	53	60
704	0	64	669	53	60
768	0	64	729	57	60
832	0	64	793	63	63
896	0	64	852	69	60
960	0	64	912	75	60
1023	0	64	971	77	60
0	64	64	23	63	63
64	64	64	63	63	63
128	64	64	126	63	63
192	64	64	188	66	63
256	64	64	249	66	63
320	64	64	310	69	63
384	64	64	371	72	63
448	64	64	431	72	63
512	64	64	490	72	63
576	64	64	550	77	63
640	64	64	611	80	63
704	64	64	670	82	60
768	64	64	730	85	60
832	64	64	793	89	63
896	64	64	852	91	60
960	64	64	912	95	60
1023	64	64	971	97	60
0	128	64	38	130	63
64	128	64	72	130	63
128	128	64	129	130	63
192	128	64	189	130	63
256	128	64	251	132	63
320	128	64	311	132	63
384	128	64	372	133	63
448	128	64	431	133	63
512	128	64	491	134	63
576	128	64	550	136	63
640	128	64	611	137	63
704	128	64	670	138	63
768	128	64	730	139	63
832	128	64	793	143	60
896	128	64	853	144	60
960	128	64	912	145	60
1023	128	64	972	148	60
0	192	64	57	194	66
64	192	64	85	194	66
128	192	64	134	194	66
192	192	64	193	194	66
256	192	64	253	194	66
320	192	64	314	196	66
384	192	64	373	196	66
448	192	64	432	197	66
512	192	64	492	198	66
576	192	64	552	199	63
640	192	64	613	200	63
704	192	64	671	201	63
768	192	64	731	202	63
832	192	64	794	202	66
896	192	64	854	204	63
960	192	64	913	205	63
1023	192	64	973	206	63
0	256	64	80	259	69
64	256	64	97	259	69
128	256	64	143	259	69
192	256	64	198	259	69
256	256	64	256	259	69
320	256	64	316	261	69
384	256	64	375	261	66
448	256	64	435	262	66
512	256	64	494	262	66
576	256	64	554	263	66
640	256	64	614	263	66
704	256	64	673	264	66
768	256	64	733	265	66
832	256	64	796	266	69
896	256	64	855	266	66
960	256	64	915	267	63
1023	256	64	974	269	63
0	320	64	97	324	75
64	320	64	111	324	75
128	320	64	152	324	75
192	320	64	205	324	75
256	320	64	261	324	75
320	320	64	319	325	75
384	320	64	379	326	75
448	320	64	438	326	75
512	320	64	496	327	72
576	320	64	556	327	72
640	320	64	616	327	72
704	320	64	675	328	72
768	320	64	735	328	72
832	320	64	797	329	72
896	320	64	857	329	69
960	320	64	917	330	72
1023	320	64	975	331	69
0	384	64	116	388	77
64	384	64	128	388	77
128	384	64	164	388	77
192	384	64	212	388	77
256	384	64	267	388	77
320	384	64	324	389	77
384	384	64	383	390	77
448	384	64	441	390	77
512	384	64	500	390	77
576	384	64	559	390	77
640	384	64	618	390	77
704	384	64	676	390	77
768	384	64	736	391	75
832	384	64	799	393	75
896	384	64	858	392	75
960	384	64	918	393	75
1023	384	64	976	394	75
0	448	64	136	449	82
64	448	64	145	450	82
128	448	64	179	450	82
192	448	64	223	450	82
256	448	64	275	451	82
320	448	64	331	451	82
384	448	64	388	451	82
448	448	64	445	451	82
512	448	64	503	451	82
576	448	64	562	451	80
640	448	64	621	451	80
704	448	64	679	452	80
768	448	64	739	452	80
832	448	64	800	453	80
896	448	64	861	453	80
960	448	64	919	454	80
1023	448	64	978	454	80
0	512	64	156	511	87
64	512	64	164	511	87
128	512	64	192	511	87
192	512	64	234	511	87
256	512	64	284	511	87
320	512	64	337	511	87
384	512	64	393	511	87
448	512	64	450	511	87
512	512	64	507	511	87
576	512	64	565	512	85
640	512	64	624	512	85
704	512	64	682	512	85
768	512	64	741	513	85
832	512	64	803	514	85
896	512	64	863	514	85
960	512	64	920	514	85
1023	512	64	979	515	85
0	576	64	175	574	91
64	576	64	182	574	91
128	576	64	208	574	93
192	576	64	247	574	93
256	576	64	294	574	93
320	576	64	345	575	93
384	576	64	400	575	91
448	576	64	455	575	91
512	576	64	511	575	91
576	576	64	570	575	91
640	576	64	628	575	91
704	576	64	686	576	91
768	576	64	745	577	91
832	576	64	806	577	89
896	576	64	865	577	89
960	576	64	923	577	89
1023	576	64	981	578	89
0	640	64	193	635	99
64	640	64	201	635	99
128	640	64	223	635	99
192	640	64	260	636	99
256	640	64	304	636	97
320	640	64	354	636	99
384	640	64	407	636	99
448	640	64	461	636	97
512	640	64	517	636	97
576	640	64	575	637	97
640	640	64	633	637	97
704	640	64	690	638	95
768	640	64	748	638	95
832	640	64	809	638	97
896	640	64	868	638	97
960	640	64	926	639	97
1023	640	64	984	639	95
0	704	64	213	697	104
64	704	64	219	697	104
128	704	64	240	697	104
192	704	64	274	697	104
256	704	64	317	698	104
320	704	64	364	698	104
384	704	64	416	698	104
448	704	64	469	698	104
512	704	64	524	699	104
576	704	64	580	698	104
640	704	64	637	698	103
704	704	64	693	698	103
768	704	64	752	699	103
832	704	64	812	700	103
896	704	64	871	699	103
960	704	64	929	700	103
1023	704	64	986	700	103
0	768	64	233	760	109
64	768	64	238	760	109
128	768	64	258	760	109
192	768	64	289	760	109
256	768	64	329	760	109
320	768	64	375	760	109
384	768	64	425	760	109
448	768	64	476	760	109
512	768	64	530	761	109
576	768	64	586	761	109
640	768	64	642	761	109
704	768	64	699	762	109
768	768	64	757	762	109
832	768	64	816	763	108
896	768	64	875	763	108
960	768	64	931	763	108
1023	768	64	990	764	108
0	832	64	252	823	117
64	832	64	258	823	117
128	832	64	275	823	116
192	832	64	304	824	116
256	832	64	342	824	116
320	832	64	386	824	116
384	832	64	434	824	116
448	832	64	485	824	116
512	832	64	538	824	116
576	832	64	593	825	116
640	832	64	648	825	116
704	832	64	704	826	116
768	832	64	762	826	116
832	832	64	821	826	114
896	832	64	879	826	114
960	832	64	936	827	114
1023	832	64	993	827	114
0	896	64	272	885	123
64	896	64	277	885	123
128	896	64	293	886	123
192	896	64	320	886	123
256	896	64	356	886	123
320	896	64	398	886	123
384	896	64	445	886	123
448	896	64	494	886	123
512	896	64	546	887	123
576	896	64	601	887	123
640	896	64	655	887	123
704	896	64	710	886	123
768	896	64	768	887	122
832	896	64	825	888	122
896	896	64	884	888	122
960	896	64	941	889	122
1023	896	64	997	889	122
0	960	64	292	947	130
64	960	64	296	947	130
128	960	64	311	947	130
192	960	64	336	947	130
256	960	64	370	947	130
320	960	64	411	947	130
384	960	64	456	947	129
448	960	64	504	948	129
512	960	64	554	947	129
576	960	64	609	948	129
640	960	64	661	948	129
704	960	64	716	948	129
768	960	64	774	949	129
832	960	64	831	949	129
896	960	64	889	950	129
960	960	64	945	950	129
1023	960	64	1001	950	128
0	1023	64	311	1008	137
64	1023	64	315	1008	137
128	1023	64	329	1008	137
192	1023	64	353	1008	137
256	1023	64	385	1009	137
320	1023	64	423	1009	137
384	1023	64	467	1009	137
448	1023	64	514	1009	136
512	1023	64	564	1009	136
576	1023	64	617	1010	137
640	1023	64	669	1010	136
704	1023	64	724	1011	137
768	1023	64	780	1010	137
832	1023	64	836	1010	137
896	1023	64	894	1011	134
960	1023	64	950	1012	134
1023	1023	64	1006	1012	136
0	0	128	23	0	128
64	0	128	69	0	128
128	0	128	126	0	128
192	0	128	188	0	128
256	0	128	249	23	128
320	0	128	311	23	128
384	0	128	371	32	128
448	0	128	431	38	128
512	0	128	490	44	128
576	0	128	550	44	126
640	0	128	611	53	126
704	0	128	669	53	126
768	0	128	729	57	126
832	0	128	793	63	126
896	0	128	852	69	126
960	0	128	912	75	126
1023	0	128	971	77	126
0	64	128	32	63	128
64	64	128	69	63	128
128	64	128	128	63	128
192	64	128	188	66	128
256	64	128	250	66	128
320	64	128	311	69	128
384	64	128	371	72	128
448	64	128	431	72	128
512	64	128	490	72	128
576	64	128	550	77	128
640	64	128	611	80	126
704	64	128	670	82	126
768	64	128	730	85	126
832	64	128	793	89	126
896	64	128	852	91	126
960	64	128	912	95	126
1023	64	128	971	99	126
0	128	128	44	130	128
64	128	128	77	130	128
128	128	128	130	130	128
192	128	128	191	130	128
256	128	128	251	132	128
320	128	128	312	132	128
384	128	128	372	133	128
448	128	128	431	133	128
512	128	128	491	134	128
576	128	128	551	136	128
640	128	128	611	138	128
704	128	128	670	138	128
768	128	128	730	141	128
832	128	128	793	143	126
896	128	128	853	144	126
960	128	128	912	145	126
1023	128	128	972	148	126
0	192	128	63	194	130
64	192	128	87	194	130
128	192	128	136	194	130
192	192	128	193	194	130
256	192	128	253	195	129
320	192	128	314	196	129
384	192	128	373	196	129
448	192	128	433	198	129
512	192	128	492	198	128
576	192	128	552	199	128
640	192	128	613	200	128
704	192	128	671	201	128
768	192	128	731	202	128
832	192	128	794	202	128
896	192	128	854	204	128
960	192	128	913	205	128
1023	192	128	973	207	126
0	256	128	82	259	130
64	256	128	99	259	130
128	256	128	144	259	130
192	256	128	198	259	130
256	256	128	257	259	129
320	256	128	316	261	129
384	256	128	375	261	129
448	256	128	435	262	129
512	256	128	494	263	129
576	256	128	554	263	129
640	256	128	614	263	129
704	256	128	673	264	129
768	256	128	733	266	129
832	256	128	796	266	129
896	256	128	855	267	129
960	256	128	915	267	128
1023	256	128	974	269	128
0	320	128	99	324	133
64	320	128	113	324	133
128	320	128	153	324	133
192	320	128	206	324	133
256	320	128	261	324	133
320	320	128	320	325	132
384	320	128	379	326	132
448	320	128	438	326	130
512	320	128	497	327	130
576	320	128	556	327	130
640	320	128	617	327	132
704	320	128	675	328	132
768	320	128	735	329	132
832	320	128	797	329	132
896	320	128	857	329	132
960	320	128	916	331	132
1023	320	128	975	331	130
0	384	128	117	388	134
64	384	128	130	388	134
128	384	128	165	388	134
192	384	128	213	388	134
256	384	128	267	388	134
320	384	128	325	389	133
384	384	128	384	390	133
448	384	128	441	390	133
512	384	128	500	390	133
576	384	128	559	391	134
640	384	128	618	390	134
704	384	128	677	391	133
768	384	128	736	392	133
832	384	128	798	393	133
896	384	128	858	393	133
960	384	128	917	393	133
1023	384	128	976	394	133
0	448	128	138	450	138
64	448	128	148	450	138
128	448	128	179	450	138
192	448	128	224	450	137
256	448	128	275	451	137
320	448	128	331	451	137
384	448	128	388	451	137
448	448	128	445	451	137
512	448	128	503	451	136
576	448	128	562	452	136
640	448	128	621	452	136
704	448	128	679	452	136
768	448	128	739	452	136
832	448	128	800	453	136
896	448	128	860	454	136
960	448	128	919	454	136
1023	448	128	977	454	134
0	512	128	157	511	139
64	512	128	165	511	139
128	512	128	193	511	139
192	512	128	235	511	139
256	512	128	285	512	139
320	512	128	338	512	139
384	512	128	393	511	139
448	512	128	450	512	139
512	512	128	507	512	139
576	512	128	566	512	138
640	512	128	625	513	138
704	512	128	682	513	138
768	512	128	741	513	138
832	512	128	803	514	138
896	512	128	863	514	138
960	512	128	920	514	138
1023	512	128	979	515	137
0	576	128	176	575	143
64	576	128	183	575	143
128	576	128	209	575	143
192	576	128	247	575	143
256	576	128	294	575	143
320	576	128	346	575	143
384	576	128	400	575	143
448	576	128	455	575	143
512	576	128	512	575	142
576	576	128	570	575	142
640	576	128	628	576	142
704	576	128	686	576	142
768	576	128	744	577	141
832	576	128	806	577	142
896	576	128	865	577	142
960	576	128	923	577	141
1023	576	128	981	578	141
0	640	128	194	636	147
64	640	128	201	636	147
128	640	128	224	636	147
192	640	128	261	636	147
256	640	128	305	636	147
320	640	128	355	636	147
384	640	128	408	636	147
448	640	128	462	636	147
512	640	128	517	637	147
576	640	128	575	637	145
640	640	128	632	637	145
704	640	128	690	638	145
768	640	128	748	639	145
832	640	128	809	639	145
896	640	128	868	639	145
960	640	128	925	639	145
1023	640	128	983	639	145
0	704	128	214	697	150
64	704	128	220	697	150
128	704	128	241	697	150
192	704	128	274	698	150
256	704	128	317	698	150
320	704	128	365	698	150
384	704	128	416	698	150
448	704	128	469	699	150
512	704	128	524	699	150
576	704	128	580	699	150
640	704	128	637	699	150
704	704	128	693	699	150
768	704	128	752	700	150
832	704	128	812	700	149
896	704	128	871	700	149
960	704	128	928	700	149
1023	704	128	986	701	149
0	768	128	233	760	155
64	768	128	239	760	155
128	768	128	258	760	155
192	768	128	289	761	155
256	768	128	329	761	155
320	768	128	375	761	153
384	768	128	425	761	153
448	768	128	476	761	153
512	768	128	530	761	153
576	768	128	586	761	153
640	768	128	642	762	153
704	768	128	698	762	153
768	768	128	757	762	153
832	768	128	816	763	152
896	768	128	875	763	152
960	768	128	931	763	152
1023	768	128	989	764	152
0	832	128	253	824	159
64	832	128	258	824	159
128	832	128	275	824	159
192	832	128	305	824	159
256	832	128	342	824	159
320	832	128	386	824	159
384	832	128	434	824	159
448	832	128	485	824	159
512	832	128	537	824	159
576	832	128	593	825	159
640	832	128	648	825	159
704	832	128	704	826	158
768	832	128	762	826	158
832	832	128	821	827	158
896	832	128	879	827	158
960	832	128	936	827	157
1023	832	128	993	827	158
0	896	128	272	886	163
64	896	128	277	886	163
128	896	128	293	886	163
192	896	128	321	886	163
256	896	128	356	886	163
320	896	128	399	886	163
384	896	128	445	886	163
448	896	128	494	887	163
512	896	128	546	887	163
576	896	128	601	888	163
640	896	128	655	888	163
704	896	128	710	887	163
768	896	128	768	888	162
832	896	128	825	888	162
896	896	128	884	889	162
960	896	128	940	889	162
1023	896	128	997	889	162
0	960	128	293	947	169
64	960	128	297	947	169
128	960	128	312	948	169
192	960	128	336	947	169
256	960	128	370	947	169
320	960	128	411	947	168
384	960	128	456	948	168
448	960	128	504	948	168
512	960	128	555	948	167
576	960	128	609	948	168
640	960	128	661	948	168
704	960	128	716	949	168
768	960	128	774	949	167
832	960	128	831	949	168
896	960	128	889	950	168
960	960	128	945	950	167
1023	960	128	1001	950	167
0	1023	128	312	1008	173
64	1023	128	316	1008	173
128	1023	128	329	1008	173
192	1023	128	353	1008	173
256	1023	128	385	1009	173
320	1023	128	424	1009	173
384	1023	128	467	1009	173
448	1023	128	514	1009	173
512	1023	128	564	1010	173
576	1023	128	617	1010	173
640	1023	128	669	1010	173
704	1023	128	724	1011	173
768	1023	128	780	1011	173
832	1023	128	836	1011	173
896	1023	128	894	1011	172
960	1023	128	950	1012	172
1023	1023	128	1006	1012	172
0	0	192	38	0	191
64	0	192	75	0	191
128	0	192	129	0	191
192	0	192	189	0	191
256	0	192	250	23	191
320	0	192	312	23	191
384	0	192	372	32	191
448	0	192	431	38	191
512	0	192	491	44	191
576	0	192	550	44	191
640	0	192	611	53	191
704	0	192	670	53	191
768	0	192	730	57	191
832	0	192	793	66	191
896	0	192	852	69	191
960	0	192	912	75	191
1023	0	192	971	77	191
0	64	192	44	63	192
64	64	192	75	63	192
128	64	192	130	63	192
192	64	192	190	66	192
256	64	192	251	66	192
320	64	192	312	69	191
384	64	192	372	72	191
448	64	192	431	72	191
512	64	192	491	72	191
576	64	192	550	77	191
640	64	192	611	82	191
704	64	192	670	82	191
768	64	192	730	87	191
832	64	192	793	89	191
896	64	192	853	91	191
960	64	192	912	95	191
1023	64	192	971	99	191
0	128	192	53	130	192
64	128	192	82	130	192
128	128	192	133	130	192
192	128	192	193	132	192
256	128	192	252	132	192
320	128	192	313	132	192
384	128	192	373	133	192
448	128	192	432	133	192
512	128	192	491	136	192
576	128	192	551	136	191
640	128	192	612	138	191
704	128	192	670	138	191
768	128	192	730	141	191
832	128	192	793	143	191
896	128	192	853	144	191
960	128	192	913	145	191
1023	128	192	971	149	191
0	192	192	69	194	193
64	192	192	91	194	193
128	192	192	138	195	193
192	192	192	195	195	192
256	192	192	255	196	192
320	192	192	315	196	192
384	192	192	374	197	192
448	192	192	433	198	192
512	192	192	492	198	192
576	192	192	552	199	192
640	192	192	613	200	192
704	192	192	672	201	192
768	192	192	732	202	193
832	192	192	794	204	193
896	192	192	854	204	192
960	192	192	913	206	191
1023	192	192	972	207	191
0	256	192	87	260	193
64	256	192	103	260	193
128	256	192	147	260	193
192	256	192	200	260	193
256	256	192	258	261	193
320	256	192	317	261	193
384	256	192	376	261	193
448	256	192	436	262	193
512	256	192	494	263	193
576	256	192	554	263	193
640	256	192	615	263	193
704	256	192	673	265	193
768	256	192	733	266	193
832	256	192	795	267	193
896	256	192	855	267	193
960	256	192	915	268	193
1023	256	192	973	269	193
0	320	192	103	324	194
64	320	192	117	324	194
128	320	192	156	324	194
192	320	192	207	325	194
256	320	192	262	325	194
320	320	192	321	325	194
384	320	192	379	326	194
448	320	192	438	327	194
512	320	192	497	327	194
576	320	192	556	327	194
640	320	192	617	328	194
704	320	192	675	328	194
768	320	192	735	329	194
832	320	192	797	330	194
896	320	192	857	330	193
960	320	192	916	331	193
1023	320	192	975	332	193
0	384	192	120	388	196
64	384	192	133	388	196
128	384	192	167	389	196
192	384	192	215	389	196
256	384	192	269	389	196
320	384	192	326	389	196
384	384	192	384	390	196
448	384	192	442	390	196
512	384	192	500	390	196
576	384	192	559	391	195
640	384	192	619	391	194
704	384	192	677	392	194
768	384	192	736	392	195
832	384	192	798	393	195
896	384	192	858	393	195
960	384	192	917	394	194
1023	384	192	975	395	194
0	448	192	141	450	198
64	448	192	150	450	198
128	448	192	180	450	198
192	448	192	225	450	198
256	448	192	276	451	198
320	448	192	331	451	197
384	448	192	388	451	197
448	448	192	446	451	197
512	448	192	503	452	197
576	448	192	562	452	198
640	448	192	621	452	198
704	448	192	679	453	198
768	448	192	739	453	198
832	448	192	800	454	197
896	448	192	860	454	197
960	448	192	918	454	196
1023	448	192	977	455	196
0	512	192	159	511	200
64	512	192	167	511	200
128	512	192	195	512	200
192	512	192	236	512	199
256	512	192	286	512	199
320	512	192	339	512	199
384	512	192	394	512	199
448	512	192	451	512	199
512	512	192	508	512	199
576	512	192	566	513	199
640	512	192	625	513	199
704	512	192	682	514	199
768	512	192	741	514	199
832	512	192	802	514	198
896	512	192	862	515	198
960	512	192	920	515	198
1023	512	192	978	516	198
0	576	192	178	575	202
64	576	192	185	575	202
128	576	192	210	575	202
192	576	192	248	575	202
256	576	192	296	575	202
320	576	192	346	575	202
384	576	192	401	575	201
448	576	192	456	576	202
512	576	192	512	576	201
576	576	192	570	576	201
640	576	192	628	576	201
704	576	192	686	577	201
768	576	192	744	577	201
832	576	192	805	578	201
896	576	192	865	578	201
960	576	192	922	578	201
1023	576	192	980	578	201
0	640	192	196	636	205
64	640	192	203	636	205
128	640	192	226	636	205
192	640	192	262	637	205
256	640	192	306	637	204
320	640	192	355	637	204
384	640	192	408	637	203
448	640	192	462	637	203
512	640	192	517	637	204
576	640	192	575	638	203
640	640	192	633	638	203
704	640	192	690	639	204
768	640	192	748	639	203
832	640	192	809	639	203
896	640	192	868	640	203
960	640	192	925	640	202
1023	640	192	983	640	202
0	704	192	215	698	207
64	704	192	222	698	207
128	704	192	242	698	207
192	704	192	275	698	207
256	704	192	318	698	207
320	704	192	365	698	207
384	704	192	417	699	207
448	704	192	469	699	206
512	704	192	524	699	206
576	704	192	581	699	206
640	704	192	637	699	206
704	704	192	694	700	206
768	704	192	752	701	206
832	704	192	812	701	206
896	704	192	871	701	206
960	704	192	928	701	206
1023	704	192	986	702	206
0	768	192	235	761	210
64	768	192	240	761	210
128	768	192	259	761	210
192	768	192	290	761	209
256	768	192	330	761	209
320	768	192	376	761	209
384	768	192	425	761	209
448	768	192	477	761	209
512	768	192	531	762	209
576	768	192	587	762	209
640	768	192	642	762	209
704	768	192	699	763	209
768	768	192	757	763	209
832	768	192	816	764	209
896	768	192	874	764	209
960	768	192	931	764	209
1023	768	192	989	765	209
0	832	192	255	824	213
64	832	192	259	824	213
128	832	192	277	825	213
192	832	192	306	825	213
256	832	192	343	825	213
320	832	192	387	825	213
384	832	192	435	825	213
448	832	192	485	825	212
512	832	192	538	825	212
576	832	192	593	826	212
640	832	192	648	826	212
704	832	192	704	827	212
768	832	192	762	827	212
832	832	192	820	827	212
896	832	192	879	827	212
960	832	192	935	827	212
1023	832	192	993	828	212
0	896	192	273	886	217
64	896	192	279	886	217
128	896	192	294	886	216
192	896	192	321	886	216
256	896	192	357	886	216
320	896	192	399	887	216
384	896	192	445	887	216
448	896	192	494	887	216
512	896	192	546	888	216
576	896	192	601	888	216
640	896	192	655	888	215
704	896	192	710	888	215
768	896	192	768	889	216
832	896	192	825	889	216
896	896	192	883	889	215
960	896	192	940	890	215
1023	896	192	997	890	216
0	960	192	293	948	220
64	960	192	298	948	220
128	960	192	313	948	220
192	960	192	337	948	220
256	960	192	371	948	220
320	960	192	412	948	220
384	960	192	456	949	220
448	960	192	504	949	220
512	960	192	555	949	220
576	960	192	609	949	220
640	960	192	661	949	220
704	960	192	717	950	220
768	960	192	774	950	219
832	960	192	830	950	219
896	960	192	889	951	219
960	960	192	945	951	219
1023	960	192	1001	951	219
0	1023	192	313	1009	223
64	1023	192	317	1009	223
128	1023	192	330	1009	223
192	1023	192	354	1009	223
256	1023	192	386	1009	223
320	1023	192	424	1009	223
384	1023	192	467	1010	223
448	1023	192	514	1010	223
512	1023	192	564	1010	223
576	1023	192	617	1011	223
640	1023	192	669	1011	223
