64	704	64	191	678	120
128	704	64	215	679	120
192	704	64	253	679	120
256	704	64	300	680	120
320	704	64	352	680	120
384	704	64	408	680	120
448	704	64	462	681	119
512	704	64	517	682	119
576	704	64	574	682	119
640	704	64	631	682	119
704	704	64	686	682	117
768	704	64	744	683	119
832	704	64	807	684	119
896	704	64	865	684	119
960	704	64	925	686	119
1023	704	64	983	687	119
0	768	64	199	740	129
64	768	64	206	740	129
128	768	64	229	740	129
192	768	64	264	741	129
256	768	64	309	742	128
320	768	64	360	741	128
384	768	64	414	741	128
448	768	64	467	741	128
512	768	64	521	742	128
576	768	64	578	743	128
640	768	64	635	743	128
704	768	64	690	744	128
768	768	64	747	745	128
832	768	64	809	745	128
896	768	64	868	746	128
960	768	64	928	747	126
1023	768	64	986	749	126
0	832	64	215	803	138
64	832	64	221	803	138
128	832	64	242	803	138
192	832	64	276	804	138
256	832	64	319	805	138
320	832	64	368	805	137
384	832	64	421	805	136
448	832	64	473	805	136
512	832	64	526	806	136
576	832	64	584	807	136
640	832	64	639	807	136
704	832	64	694	808	136
768	832	64	752	808	136
832	832	64	813	809	136
896	832	64	871	810	136
960	832	64	931	811	136
1023	832	64	988	812	134
0	896	64	232	864	145
64	896	64	238	864	145
128	896	64	257	865	145
192	896	64	289	866	145
256	896	64	330	866	145
320	896	64	378	866	145
384	896	64	428	866	145
448	896	64	479	866	145
512	896	64	532	866	145
576	896	64	588	867	145
640	896	64	643	867	145
704	896	64	699	868	145
768	896	64	755	868	145
832	896	64	816	869	145
896	896	64	875	870	144
960	896	64	935	871	143
1023	896	64	990	871	143
0	960	64	248	925	156
64	960	64	253	925	156
128	960	64	271	926	156
192	960	64	302	926	155
256	960	64	341	926	155
320	960	64	388	926	155
384	960	64	437	926	155
448	960	64	486	926	155
512	960	64	538	926	155
576	960	64	594	927	155
640	960	64	648	927	153
704	960	64	703	928	153
768	960	64	760	928	153
832	960	64	820	929	153
896	960	64	878	930	152
960	960	64	937	930	152
1023	960	64	993	931	152
0	1023	64	265	985	165
64	1023	64	270	985	165
128	1023	64	286	985	165
192	1023	64	316	985	163
256	1023	64	353	985	163
320	1023	64	398	985	163
384	1023	64	445	985	163
448	1023	64	494	985	163
512	1023	64	545	986	163
576	1023	64	601	986	163
640	1023	64	653	986	163
704	1023	64	708	987	163
768	1023	64	765	986	163
832	1023	64	823	986	162
896	1023	64	881	988	162
960	1023	64	940	988	162
1023	1023	64	996	989	162
0	0	128	0	23	122
64	0	128	66	23	122
128	0	128	125	23	122
192	0	128	189	32	122
256	0	128	251	38	122
320	0	128	313	38	122
384	0	128	376	53	122
448	0	128	437	57	122
512	0	128	496	60	122
576	0	128	555	66	122
640	0	128	618	75	122
704	0	128	675	82	120
768	0	128	735	87	120
832	0	128	799	95	120
896	0	128	858	103	120
960	0	128	918	108	120
1023	0	128	977	116	120
0	64	128	23	66	122
64	64	128	66	66	122
128	64	128	126	66	122
192	64	128	189	69	122
256	64	128	251	69	122
320	64	128	314	72	122
384	64	128	376	77	122
448	64	128	437	82	122
512	64	128	496	87	122
576	64	128	556	91	122
640	64	128	618	95	122
704	64	128	675	101	122
768	64	128	735	104	120
832	64	128	799	111	120
896	64	128	858	116	120
960	64	128	918	122	120
1023	64	128	977	129	120
0	128	128	32	125	123
64	128	128	72	125	123
128	128	128	128	126	123
192	128	128	191	128	123
256	128	128	252	128	123
320	128	128	314	129	123
384	128	128	377	133	122
448	128	128	438	134	122
512	128	128	496	137	122
576	128	128	555	139	122
640	128	128	618	142	122
704	128	128	675	145	122
768	128	128	734	149	122
832	128	128	799	153	122
896	128	128	858	157	122
960	128	128	918	161	122
1023	128	128	977	166	120
0	192	128	48	188	125
64	192	128	80	188	125
128	192	128	132	188	125
192	192	128	193	189	125
256	192	128	253	189	123
320	192	128	315	191	123
384	192	128	377	192	123
448	192	128	438	193	123
512	192	128	496	196	123
576	192	128	556	198	123
640	192	128	617	199	123
704	192	128	674	201	123
768	192	128	734	204	123
832	192	128	798	207	123
896	192	128	858	209	123
960	192	128	918	213	123
1023	192	128	978	216	122
0	256	128	66	250	128
64	256	128	89	250	126
128	256	128	138	250	126
192	256	128	196	250	126
256	256	128	256	251	126
320	256	128	317	252	126
384	256	128	379	253	126
448	256	128	438	254	126
512	256	128	497	256	126
576	256	128	556	258	126
640	256	128	617	258	125
704	256	128	674	261	125
768	256	128	733	262	125
832	256	128	798	265	125
896	256	128	857	267	125
960	256	128	918	270	125
1023	256	128	978	272	125
0	320	128	85	311	130
64	320	128	101	312	130
128	320	128	145	312	130
192	320	128	201	313	130
256	320	128	258	314	129
320	320	128	319	315	129
384	320	128	381	316	129
448	320	128	440	317	128
512	320	128	498	317	128
576	320	128	557	319	128
640	320	128	617	320	128
704	320	128	674	322	128
768	320	128	733	323	128
832	320	128	798	325	128
896	320	128	858	327	128
960	320	128	918	328	128
1023	320	128	978	331	128
0	384	128	99	375	133
64	384	128	113	375	133
128	384	128	155	375	133
192	384	128	207	376	133
256	384	128	263	376	133
320	384	128	322	378	132
384	384	128	383	378	132
448	384	128	442	379	132
512	384	128	500	380	132
576	384	128	558	381	132
640	384	128	619	382	132
704	384	128	675	383	132
768	384	128	734	385	130
832	384	128	799	386	130
896	384	128	858	388	130
960	384	128	918	389	130
1023	384	128	978	391	130
0	448	128	116	436	137
64	448	128	129	436	137
128	448	128	164	436	137
192	448	128	214	437	137
256	448	128	269	437	137
320	448	128	327	438	137
384	448	128	387	439	136
448	448	128	445	440	136
512	448	128	502	441	136
576	448	128	560	441	137
640	448	128	620	442	134
704	448	128	677	443	134
768	448	128	735	444	134
832	448	128	800	445	134
896	448	128	859	447	134
960	448	128	919	447	134
1023	448	128	978	449	134
0	512	128	133	496	142
64	512	128	143	496	142
128	512	128	175	496	142
192	512	128	223	497	141
256	512	128	275	498	141
320	512	128	331	498	141
384	512	128	392	499	141
448	512	128	448	500	141
512	512	128	505	501	141
576	512	128	563	501	141
640	512	128	622	502	139
704	512	128	679	503	139
768	512	128	737	504	141
832	512	128	801	505	139
896	512	128	860	506	139
960	512	128	920	506	139
1023	512	128	979	508	138
0	576	128	149	558	147
64	576	128	159	558	147
128	576	128	188	558	147
192	576	128	231	559	147
256	576	128	282	560	147
320	576	128	338	560	145
384	576	128	396	561	145
448	576	128	452	561	145
512	576	128	508	562	145
576	576	128	566	562	145
640	576	128	625	563	145
704	576	128	681	564	145
768	576	128	739	565	145
832	576	128	802	566	144
896	576	128	861	566	144
960	576	128	921	567	144
1023	576	128	980	569	144
0	640	128	166	619	152
64	640	128	174	619	152
128	640	128	201	619	152
192	640	128	242	620	152
256	640	128	290	621	152
320	640	128	345	621	151
384	640	128	402	622	150
448	640	128	456	622	150
512	640	128	512	623	150
576	640	128	570	623	150
640	640	128	628	624	150
704	640	128	683	624	150
768	640	128	740	625	150
832	640	128	804	625	150
896	640	128	862	626	150
960	640	128	922	627	150
1023	640	128	981	628	149
0	704	128	183	679	159
64	704	128	190	679	159
128	704	128	215	679	159
192	704	128	252	680	158
256	704	128	300	681	158
320	704	128	352	681	158
384	704	128	408	682	157
448	704	128	461	682	157
512	704	128	516	683	157
576	704	128	573	683	157
640	704	128	630	683	156
704	704	128	685	683	156
768	704	128	743	684	156
832	704	128	806	685	156
896	704	128	864	685	157
960	704	128	925	687	157
1023	704	128	982	687	156
0	768	128	198	741	164
64	768	128	206	741	164
128	768	128	228	741	164
192	768	128	264	742	164
256	768	128	309	742	163
320	768	128	360	742	163
384	768	128	414	742	163
448	768	128	466	742	163
512	768	128	520	743	163
576	768	128	578	744	163
640	768	128	634	744	163
704	768	128	689	745	163
768	768	128	746	746	163
832	768	128	809	746	163
896	768	128	867	748	161
960	768	128	927	748	161
1023	768	128	985	750	161
0	832	128	216	804	172
64	832	128	222	804	171
128	832	128	242	804	171
192	832	128	275	805	170
256	832	128	318	805	169
320	832	128	368	806	169
384	832	128	421	806	169
448	832	128	472	806	169
512	832	128	526	807	169
576	832	128	583	807	169
640	832	128	638	808	169
704	832	128	693	808	169
768	832	128	751	809	169
832	832	128	813	810	169
896	832	128	871	811	169
960	832	128	931	812	169
1023	832	128	987	813	168
0	896	128	232	865	178
64	896	128	238	865	178
128	896	128	257	866	177
192	896	128	288	866	177
256	896	128	330	867	177
320	896	128	378	867	177
384	896	128	428	867	177
448	896	128	479	867	177
512	896	128	531	867	177
576	896	128	588	868	177
640	896	128	643	868	177
704	896	128	698	869	177
768	896	128	755	869	177
832	896	128	816	870	177
896	896	128	874	871	175
960	896	128	934	872	175
1023	896	128	989	872	175
0	960	128	248	926	186
64	960	128	253	926	186
128	960	128	272	927	186
192	960	128	301	927	185
256	960	128	341	927	185
320	960	128	388	927	185
384	960	128	436	927	184
448	960	128	485	927	184
512	960	128	538	927	184
576	960	128	593	928	183
640	960	128	647	928	183
704	960	128	702	929	183
768	960	128	760	929	184
832	960	128	820	930	184
896	960	128	877	931	183
960	960	128	936	930	183
1023	960	128	992	932	183
0	1023	128	265	985	193
64	1023	128	270	986	193
128	1023	128	286	986	193
192	1023	128	316	986	193
256	1023	128	353	986	193
320	1023	128	398	986	192
384	1023	128	444	986	192
448	1023	128	493	986	192
512	1023	128	545	987	191
576	1023	128	600	987	191
640	1023	128	653	987	191
704	1023	128	707	988	191
768	1023	128	764	987	191
832	1023	128	822	987	191
896	1023	128	880	988	191
960	1023	128	940	989	191
1023	1023	128	996	990	191
0	0	192	23	38	184
64	0	192	66	38	184
128	0	192	126	38	184
192	0	192	188	38	183
256	0	192	251	44	183
320	0	192	313	48	182
384	0	192	376	57	182
448	0	192	436	60	182
512	0	192	495	66	182
576	0	192	555	72	183
640	0	192	617	80	183
704	0	192	674	85	183
768	0	192	733	91	183
832	0	192	798	99	182
896	0	192	857	106	182
960	0	192	917	113	182
1023	0	192	976	117	182
0	64	192	23	72	184
64	64	192	69	72	184
128	64	192	126	72	184
192	64	192	189	72	184
256	64	192	251	75	183
320	64	192	313	77	182
384	64	192	376	82	182
448	64	192	437	87	182
512	64	192	495	89	182
576	64	192	555	91	183
640	64	192	617	99	183
704	64	192	674	103	183
768	64	192	733	108	183
832	64	192	798	114	183
896	64	192	857	119	182
960	64	192	917	125	182
1023	64	192	976	130	182
0	128	192	38	129	185
64	128	192	72	129	185
128	128	192	129	129	184
192	128	192	190	129	184
256	128	192	252	130	184
320	128	192	314	133	183
384	128	192	376	134	183
448	128	192	437	137	183
512	128	192	495	139	183
576	128	192	555	141	184
640	128	192	617	144	183
704	128	192	674	148	183
768	128	192	733	151	183
832	128	192	798	155	183
896	128	192	857	159	182
960	128	192	917	163	183
1023	128	192	976	167	183
0	192	192	53	189	186
64	192	192	80	190	186
128	192	192	133	190	186
192	192	192	193	190	185
256	192	192	253	192	185
320	192	192	315	193	184
384	192	192	377	194	184
448	192	192	437	195	184
512	192	192	496	198	183
576	192	192	555	199	184
640	192	192	617	201	184
704	192	192	673	203	184
768	192	192	733	206	184
832	192	192	797	209	184
896	192	192	857	211	184
960	192	192	917	215	184
1023	192	192	976	218	184
0	256	192	66	251	188
64	256	192	91	251	188
128	256	192	138	251	187
192	256	192	196	252	186
256	256	192	255	253	186
320	256	192	316	254	185
384	256	192	378	255	185
448	256	192	438	256	185
512	256	192	496	258	185
576	256	192	555	259	186
640	256	192	616	261	186
704	256	192	673	262	186
768	256	192	732	264	185
832	256	192	797	266	185
896	256	192	856	269	185
960	256	192	917	271	185
1023	256	192	977	273	185
0	320	192	85	313	189
64	320	192	101	313	188
128	320	192	145	314	188
192	320	192	201	314	188
256	320	192	258	315	188
320	320	192	318	316	188
384	320	192	380	317	188
448	320	192	439	318	188
512	320	192	497	319	188
576	320	192	556	321	188
640	320	192	616	322	188
704	320	192	673	323	187
768	320	192	732	325	187
832	320	192	797	327	187
896	320	192	856	329	186
960	320	192	917	330	186
1023	320	192	977	332	186
0	384	192	101	376	191
64	384	192	114	376	191
128	384	192	155	377	191
192	384	192	206	377	191
256	384	192	263	378	190
320	384	192	322	379	189
384	384	192	383	380	189
448	384	192	441	381	189
512	384	192	499	382	189
576	384	192	557	383	189
640	384	192	618	384	189
704	384	192	674	385	189
768	384	192	733	387	189
832	384	192	798	388	189
896	384	192	857	389	188
960	384	192	917	391	188
1023	384	192	977	393	188
0	448	192	116	437	193
64	448	192	129	437	193
128	448	192	165	438	193
192	448	192	214	438	193
256	448	192	269	439	193
320	448	192	326	440	193
384	448	192	386	441	193
448	448	192	444	441	193
512	448	192	501	442	193
576	448	192	559	443	193
640	448	192	619	444	193
704	448	192	676	445	192
768	448	192	734	446	191
832	448	192	798	447	191
896	448	192	858	448	191
960	448	192	917	449	191
1023	448	192	976	451	191
0	512	192	133	497	197
64	512	192	143	498	197
128	512	192	176	498	197
192	512	192	222	499	196
256	512	192	275	500	196
320	512	192	331	500	195
384	512	192	391	501	195
448	512	192	447	501	195
512	512	192	504	502	195
576	512	192	562	503	195
640	512	192	621	504	194
704	512	192	678	505	194
768	512	192	736	506	194
832	512	192	800	506	194
896	512	192	859	508	194
960	512	192	918	508	194
1023	512	192	977	509	194
0	576	192	150	559	200
64	576	192	159	560	200
128	576	192	188	560	200
192	576	192	231	560	200
256	576	192	281	561	199
320	576	192	337	562	199
384	576	192	395	562	198
448	576	192	451	563	198
512	576	192	507	563	198
576	576	192	565	564	198
640	576	192	624	565	198
704	576	192	680	566	198
768	576	192	738	567	198
832	576	192	801	567	198
896	576	192	860	568	198
960	576	192	920	569	198
1023	576	192	978	570	198
0	640	192	166	620	204
64	640	192	174	620	204
128	640	192	201	621	204
192	640	192	241	621	204
256	640	192	290	623	204
320	640	192	344	623	202
384	640	192	401	624	202
448	640	192	456	624	202
512	640	192	511	624	202
576	640	192	569	625	202
640	640	192	627	626	202
704	640	192	682	626	202
768	640	192	739	626	202
832	640	192	802	627	202
896	640	192	861	627	201
960	640	192	921	629	202
1023	640	192	979	630	201
0	704	192	183	680	209
64	704	192	191	680	209
128	704	192	215	681	209
192	704	192	253	681	209
256	704	192	299	682	207
320	704	192	351	683	207
384	704	192	407	683	207
448	704	192	461	684	206
512	704	192	516	684	206
576	704	192	573	684	206
640	704	192	629	684	206
704	704	192	685	685	206
768	704	192	742	686	206
832	704	192	805	687	206
896	704	192	863	687	206
960	704	192	923	689	206
1023	704	192	981	689	206
0	768	192	199	742	213
64	768	192	206	742	213
128	768	192	228	743	213
192	768	192	263	743	212
256	768	192	308	744	212
320	768	192	359	744	212
384	768	192	413	744	212
448	768	192	465	744	212
512	768	192	520	745	212
576	768	192	577	745	210
640	768	192	633	746	210
704	768	192	688	747	210
768	768	192	745	747	210
832	768	192	808	748	210
896	768	192	866	749	211
960	768	192	926	750	211
1023	768	192	984	752	210
0	832	192	215	806	218
64	832	192	221	806	218
128	832	192	242	806	218
192	832	192	275	807	218
256	832	192	318	807	217
320	832	192	368	807	217
384	832	192	420	808	216
448	832	192	471	808	216
512	832	192	525	808	216
576	832	192	582	809	216
640	832	192	637	810	216
704	832	192	692	810	215
768	832	192	750	811	215
832	832	192	811	812	215
896	832	192	869	812	215
960	832	192	929	814	215
1023	832	192	986	814	215
0	896	192	232	867	223
64	896	192	237	867	223
128	896	192	256	867	223
192	896	192	288	868	223
256	896	192	329	868	222
320	896	192	377	868	222
384	896	192	427	869	221
448	896	192	478	868	221
512	896	192	531	869	221
576	896	192	587	870	221
640	896	192	642	870	221
704	896	192	697	871	221
768	896	192	754	871	221
832	896	192	814	872	221
896	896	192	873	873	221
960	896	192	932	874	221
1023	896	192	988	874	221
0	960	192	248	927	229
64	960	192	253	928	229
128	960	192	271	928	229
192	960	192	301	928	228
256	960	192	340	929	228
320	960	192	387	929	228
384	960	192	435	929	228
448	960	192	485	929	227
512	960	192	537	929	227
576	960	192	593	929	227
640	960	192	646	930	227
704	960	192	701	931	227
768	960	192	759	931	226
832	960	192	818	932	227
896	960	192	876	932	226
960	960	192	934	932	226
1023	960	192	991	933	226
0	1023	192	265	987	234
64	1023	192	269	987	234
128	1023	192	286	987	234
192	1023	192	315	987	234
256	1023	192	352	987	234
320	1023	192	397	987	233
384	1023	192	443	987	233
448	1023	192	492	988	233
512	1023	192	544	988	233
576	1023	192	600	989	233
640	1023	192	652	989	233
704	1023	192	706	990	233
768	1023	192	763	989	232
832	1023	192	821	989	232
896	1023	192	879	990	232
960	1023	192	938	991	232
