448	1023	0	494	988	155
512	1023	0	545	988	153
576	1023	0	601	988	153
640	1023	0	653	988	153
704	1023	0	708	988	152
768	1023	0	766	988	152
832	1023	0	823	988	152
896	1023	0	881	989	152
960	1023	0	941	990	152
1023	1023	0	997	991	152
0	0	64	0	0	60
64	0	64	60	0	60
128	0	64	125	23	60
192	0	64	188	23	60
256	0	64	251	32	60
320	0	64	313	32	60
384	0	64	376	44	60
448	0	64	437	53	60
512	0	64	496	57	60
576	0	64	556	63	60
640	0	64	619	69	60
704	0	64	676	77	60
768	0	64	736	85	57
832	0	64	800	91	57
896	0	64	859	99	57
960	0	64	919	103	57
1023	0	64	978	109	57
0	64	64	23	63	60
64	64	64	66	63	60
128	64	64	125	63	60
192	64	64	188	66	60
256	64	64	251	66	60
320	64	64	314	72	60
384	64	64	376	72	60
448	64	64	437	77	60
512	64	64	496	82	60
576	64	64	556	87	60
640	64	64	619	91	60
704	64	64	676	95	60
768	64	64	736	103	60
832	64	64	800	108	60
896	64	64	859	113	57
960	64	64	919	119	57
1023	64	64	978	125	57
0	128	64	32	125	66
64	128	64	72	125	66
128	128	64	128	125	66
192	128	64	189	126	63
256	128	64	252	128	63
320	128	64	314	128	63
384	128	64	377	130	63
448	128	64	438	133	60
512	128	64	497	134	60
576	128	64	556	138	60
640	128	64	619	141	60
704	128	64	675	143	60
768	128	64	735	147	60
832	128	64	800	150	60
896	128	64	859	155	60
960	128	64	919	158	60
1023	128	64	978	162	60
0	192	64	48	187	69
64	192	64	77	187	69
128	192	64	132	187	69
192	192	64	192	188	66
256	192	64	253	188	66
320	192	64	315	189	66
384	192	64	378	191	63
448	192	64	438	193	63
512	192	64	497	194	63
576	192	64	556	196	63
640	192	64	618	198	63
704	192	64	675	199	63
768	192	64	735	202	63
832	192	64	799	205	63
896	192	64	858	207	63
960	192	64	919	210	63
1023	192	64	978	213	60
0	256	64	66	248	72
64	256	64	89	248	72
128	256	64	138	249	72
192	256	64	196	250	72
256	256	64	255	251	69
320	256	64	317	251	69
384	256	64	379	252	69
448	256	64	438	253	69
512	256	64	497	255	69
576	256	64	556	257	69
640	256	64	618	257	69
704	256	64	675	259	66
768	256	64	734	261	66
832	256	64	799	263	66
896	256	64	858	265	66
960	256	64	919	267	66
1023	256	64	978	270	66
0	320	64	82	311	77
64	320	64	103	311	77
128	320	64	145	312	77
192	320	64	200	312	77
256	320	64	258	313	77
320	320	64	318	314	77
384	320	64	381	315	75
448	320	64	440	316	77
512	320	64	498	317	77
576	320	64	557	317	72
640	320	64	618	318	72
704	320	64	675	320	72
768	320	64	734	321	72
832	320	64	798	323	72
896	320	64	858	324	72
960	320	64	919	327	72
1023	320	64	979	328	72
0	384	64	99	374	82
64	384	64	114	374	82
128	384	64	155	374	82
192	384	64	206	375	82
256	384	64	263	376	82
320	384	64	322	376	82
384	384	64	383	377	82
448	384	64	442	378	82
512	384	64	500	379	82
576	384	64	558	380	82
640	384	64	619	381	82
704	384	64	675	382	80
768	384	64	735	383	77
832	384	64	799	384	77
896	384	64	858	385	77
960	384	64	919	387	77
1023	384	64	979	389	77
0	448	64	116	435	89
64	448	64	128	435	89
128	448	64	165	435	89
192	448	64	213	436	89
256	448	64	269	437	89
320	448	64	327	438	89
384	448	64	387	438	89
448	448	64	444	439	89
512	448	64	502	439	89
576	448	64	560	440	89
640	448	64	620	441	89
704	448	64	677	442	87
768	448	64	736	443	87
832	448	64	800	444	87
896	448	64	859	444	87
960	448	64	919	445	85
1023	448	64	979	447	87
0	512	64	133	496	95
64	512	64	143	496	95
128	512	64	177	496	95
192	512	64	222	497	95
256	512	64	275	497	95
320	512	64	332	498	95
384	512	64	391	498	95
448	512	64	448	500	95
512	512	64	505	500	95
576	512	64	563	500	95
640	512	64	623	501	95
704	512	64	679	502	95
768	512	64	737	503	95
832	512	64	801	503	95
896	512	64	860	504	91
960	512	64	920	505	91
1023	512	64	979	506	91
0	576	64	150	558	103
64	576	64	159	558	103
128	576	64	188	558	103
192	576	64	232	559	103
256	576	64	282	559	103
320	576	64	338	560	103
384	576	64	396	561	103
448	576	64	452	561	103
512	576	64	508	561	103
576	576	64	566	562	103
640	576	64	625	562	103
704	576	64	681	563	103
768	576	64	739	564	103
832	576	64	802	564	99
896	576	64	861	565	99
960	576	64	921	566	99
1023	576	64	981	567	99
0	640	64	166	619	113
64	640	64	175	619	113
128	640	64	202	619	113
192	640	64	242	620	113
256	640	64	290	621	113
320	640	64	345	621	113
384	640	64	402	621	111
448	640	64	456	622	111
512	640	64	511	622	109
576	640	64	569	623	109
640	640	64	628	624	109
704	640	64	683	624	109
768	640	64	741	624	109
832	640	64	803	624	109
896	640	64	862	625	109
960	640	64	923	626	109
1023	640	64	981	627	109
0	704	64	183	680	120
64	704	64	191	680	120
128	704	64	215	680	120
192	704	64	253	681	119
256	704	64	300	682	119
320	704	64	352	682	119
384	704	64	408	682	119
448	704	64	462	682	119
512	704	64	516	683	119
576	704	64	574	683	119
640	704	64	631	683	119
704	704	64	686	683	117
768	704	64	744	684	119
832	704	64	806	685	119
896	704	64	864	685	117
960	704	64	925	686	117
1023	704	64	983	687	119
0	768	64	200	742	128
64	768	64	206	742	128
128	768	64	230	742	128
192	768	64	265	743	128
256	768	64	309	743	128
320	768	64	360	743	128
384	768	64	414	743	128
448	768	64	466	743	128
512	768	64	520	743	128
576	768	64	578	744	128
640	768	64	635	745	128
704	768	64	690	745	128
768	768	64	747	746	128
832	768	64	809	746	128
896	768	64	868	747	126
960	768	64	927	748	125
1023	768	64	986	749	125
0	832	64	216	805	137
64	832	64	222	805	137
128	832	64	243	805	137
192	832	64	277	806	137
256	832	64	320	806	137
320	832	64	369	806	136
384	832	64	421	807	136
448	832	64	473	807	136
512	832	64	526	807	136
576	832	64	584	808	136
640	832	64	639	808	136
704	832	64	694	808	136
768	832	64	752	809	136
832	832	64	813	809	136
896	832	64	871	810	136
960	832	64	931	811	134
1023	832	64	988	812	133
0	896	64	233	867	145
64	896	64	240	867	145
128	896	64	258	867	145
192	896	64	289	867	145
256	896	64	331	868	145
320	896	64	379	868	145
384	896	64	429	868	145
448	896	64	479	867	145
512	896	64	532	868	144
576	896	64	589	868	144
640	896	64	643	869	144
704	896	64	698	870	144
768	896	64	756	869	144
832	896	64	816	870	144
896	896	64	874	871	143
960	896	64	934	872	143
1023	896	64	990	871	143
0	960	64	250	927	155
64	960	64	255	928	155
128	960	64	273	928	155
192	960	64	303	928	155
256	960	64	342	928	155
320	960	64	388	928	155
384	960	64	436	928	153
448	960	64	486	928	153
512	960	64	538	928	153
576	960	64	595	928	153
640	960	64	648	929	152
704	960	64	703	929	152
768	960	64	760	929	152
832	960	64	820	930	152
896	960	64	878	930	152
960	960	64	937	931	152
1023	960	64	993	931	152
0	1023	64	267	987	164
64	1023	64	272	988	164
128	1023	64	288	988	164
192	1023	64	317	988	163
256	1023	64	355	988	163
320	1023	64	399	988	163
384	1023	64	445	988	163
448	1023	64	494	988	163
512	1023	64	545	988	163
576	1023	64	601	988	162
640	1023	64	653	988	162
704	1023	64	708	989	162
768	1023	64	765	988	162
832	1023	64	823	988	161
896	1023	64	881	989	161
960	1023	64	940	990	161
1023	1023	64	997	991	161
0	0	128	0	23	122
64	0	128	66	23	122
128	0	128	125	23	122
192	0	128	188	32	122
256	0	128	251	32	122
320	0	128	313	38	122
384	0	128	376	48	122
448	0	128	437	53	122
512	0	128	496	60	122
576	0	128	555	66	122
640	0	128	618	72	122
704	0	128	675	80	122
768	0	128	735	87	122
832	0	128	799	93	120
896	0	128	858	99	120
960	0	128	919	106	120
1023	0	128	978	113	120
0	64	128	23	66	122
64	64	128	66	66	122
128	64	128	126	66	122
192	64	128	188	69	122
256	64	128	251	69	122
320	64	128	313	72	122
384	64	128	376	77	122
448	64	128	437	82	122
512	64	128	496	85	122
576	64	128	556	89	122
640	64	128	619	93	122
704	64	128	675	99	122
768	64	128	735	103	122
832	64	128	799	109	122
896	64	128	858	114	120
960	64	128	919	119	120
1023	64	128	978	126	120
0	128	128	32	125	125
64	128	128	72	125	125
128	128	128	128	126	125
192	128	128	190	128	125
256	128	128	251	128	123
320	128	128	314	129	123
384	128	128	376	132	122
448	128	128	437	133	122
512	128	128	496	136	122
576	128	128	556	138	122
640	128	128	618	141	122
704	128	128	675	144	122
768	128	128	735	148	122
832	128	128	799	152	122
896	128	128	858	156	122
960	128	128	918	159	122
1023	128	128	978	164	122
0	192	128	53	188	125
64	192	128	80	188	125
128	192	128	133	188	125
192	192	128	192	189	125
256	192	128	253	189	125
320	192	128	315	191	125
384	192	128	377	191	125
448	192	128	438	193	123
512	192	128	496	195	123
576	192	128	556	197	123
640	192	128	618	199	123
704	192	128	675	200	123
768	192	128	734	202	123
832	192	128	798	206	123
896	192	128	858	209	123
960	192	128	918	211	123
1023	192	128	978	215	122
0	256	128	66	250	128
64	256	128	91	250	128
128	256	128	138	250	128
192	256	128	196	251	128
256	256	128	256	251	126
320	256	128	316	252	126
384	256	128	378	253	126
448	256	128	438	255	126
512	256	128	496	256	126
576	256	128	556	258	126
640	256	128	617	258	125
704	256	128	674	260	125
768	256	128	733	262	125
832	256	128	798	264	125
896	256	128	857	266	125
960	256	128	918	268	125
1023	256	128	978	270	125
0	320	128	85	312	130
64	320	128	103	312	130
128	320	128	145	312	130
192	320	128	200	313	130
256	320	128	258	314	129
320	320	128	318	315	129
384	320	128	380	316	129
448	320	128	439	317	128
512	320	128	497	317	128
576	320	128	556	319	128
640	320	128	617	319	128
704	320	128	674	321	128
768	320	128	733	322	128
832	320	128	798	324	128
896	320	128	857	325	128
960	320	128	918	327	128
1023	320	128	978	329	128
0	384	128	101	375	133
64	384	128	114	375	133
128	384	128	155	375	133
192	384	128	206	376	133
256	384	128	263	376	133
320	384	128	322	377	132
384	384	128	383	378	132
448	384	128	441	379	132
512	384	128	499	380	132
576	384	128	557	381	132
640	384	128	619	382	132
704	384	128	675	382	132
768	384	128	734	384	130
832	384	128	798	385	130
896	384	128	858	386	130
960	384	128	918	388	130
1023	384	128	978	389	130
0	448	128	116	436	137
64	448	128	130	436	137
128	448	128	165	436	137
192	448	128	213	437	137
256	448	128	269	438	137
320	448	128	326	438	136
384	448	128	386	439	136
448	448	128	444	440	136
512	448	128	501	440	136
576	448	128	559	441	136
640	448	128	620	442	136
704	448	128	676	443	134
768	448	128	735	444	134
832	448	128	799	444	134
896	448	128	858	445	134
960	448	128	918	446	134
1023	448	128	978	448	134
0	512	128	133	497	142
64	512	128	143	497	141
128	512	128	176	497	141
192	512	128	223	497	141
256	512	128	275	498	141
320	512	128	331	499	141
384	512	128	391	500	141
448	512	128	447	500	141
512	512	128	504	501	141
576	512	128	562	501	141
640	512	128	622	502	139
704	512	128	678	503	139
768	512	128	737	504	141
832	512	128	800	504	139
896	512	128	860	505	138
960	512	128	919	506	138
1023	512	128	979	507	138
0	576	128	150	559	147
64	576	128	159	559	147
128	576	128	189	559	145
192	576	128	232	560	145
256	576	128	282	560	145
320	576	128	337	561	145
384	576	128	395	561	145
448	576	128	451	562	145
512	576	128	508	562	145
576	576	128	565	563	145
640	576	128	624	563	145
704	576	128	680	564	145
768	576	128	738	565	145
832	576	128	802	565	144
896	576	128	860	566	143
960	576	128	920	567	143
1023	576	128	980	568	143
0	640	128	167	620	152
64	640	128	175	620	152
128	640	128	201	620	152
192	640	128	242	621	152
256	640	128	290	622	152
320	640	128	344	622	151
384	640	128	401	623	150
448	640	128	456	623	150
512	640	128	511	623	150
576	640	128	569	624	150
640	640	128	627	624	150
704	640	128	683	625	150
768	640	128	740	625	150
832	640	128	803	625	150
896	640	128	861	626	150
960	640	128	922	627	150
1023	640	128	981	628	149
0	704	128	184	680	159
64	704	128	191	680	159
128	704	128	215	681	159
192	704	128	253	682	158
256	704	128	300	682	157
320	704	128	352	683	157
384	704	128	407	683	157
448	704	128	461	683	157
512	704	128	516	684	156
576	704	128	573	684	156
640	704	128	630	684	155
704	704	128	685	684	155
768	704	128	743	685	155
832	704	128	805	685	155
896	704	128	864	686	156
960	704	128	924	687	156
1023	704	128	982	688	155
0	768	128	199	742	163
64	768	128	207	743	163
128	768	128	229	743	163
192	768	128	265	743	163
256	768	128	309	744	163
320	768	128	360	744	163
384	768	128	413	744	163
448	768	128	466	744	163
512	768	128	520	744	163
576	768	128	578	745	162
640	768	128	634	746	162
704	768	128	689	746	162
768	768	128	747	747	162
832	768	128	808	747	162
896	768	128	867	748	161
960	768	128	927	748	161
1023	768	128	985	750	161
0	832	128	217	806	171
64	832	128	223	806	171
128	832	128	243	806	170
192	832	128	276	807	169
256	832	128	319	807	169
320	832	128	369	807	169
384	832	128	421	808	169
448	832	128	472	808	169
512	832	128	526	808	169
576	832	128	583	808	169
640	832	128	638	809	169
704	832	128	693	809	169
768	832	128	751	810	168
832	832	128	812	810	168
896	832	128	870	811	168
960	832	128	930	811	168
1023	832	128	987	813	167
0	896	128	234	867	177
64	896	128	239	867	177
128	896	128	258	868	177
192	896	128	289	868	177
256	896	128	331	868	177
320	896	128	378	868	177
384	896	128	428	869	176
448	896	128	479	868	176
512	896	128	531	868	176
576	896	128	588	869	176
640	896	128	643	870	176
704	896	128	698	870	176
768	896	128	755	870	176
832	896	128	815	871	176
896	896	128	874	872	175
960	896	128	933	872	175
1023	896	128	989	872	174
0	960	128	250	928	186
64	960	128	255	928	186
128	960	128	273	928	186
192	960	128	302	929	184
256	960	128	342	929	184
320	960	128	388	929	184
384	960	128	436	929	184
448	960	128	485	929	184
512	960	128	538	929	183
576	960	128	594	929	182
640	960	128	647	930	182
704	960	128	702	930	182
768	960	128	760	930	183
832	960	128	819	931	183
896	960	128	877	931	182
960	960	128	936	931	182
1023	960	128	992	932	182
0	1023	128	266	988	193
64	1023	128	271	988	193
128	1023	128	288	988	193
192	1023	128	317	988	192
256	1023	128	354	988	192
320	1023	128	398	988	191
384	1023	128	445	988	191
448	1023	128	494	989	191
512	1023	128	545	989	191
576	1023	128	601	989	190
640	1023	128	653	989	191
704	1023	128	707	990	190
768	1023	128	765	989	190
832	1023	128	822	990	190
896	1023	128	881	990	190
960	1023	128	940	991	189
1023	1023	128	996	992	189
0	0	192	23	38	184
64	0	192	66	38	184
128	0	192	126	38	184
192	0	192	188	38	184
256	0	192	250	44	184
320	0	192	313	48	182
384	0	192	376	53	182
448	0	192	436	60	182
512	0	192	495	66	182
576	0	192	555	72	182
640	0	192	618	77	182
704	0	192	674	82	182
768	0	192	734	89	182
832	0	192	798	95	182
896	0	192	857	103	182
960	0	192	917	109	182
1023	0	192	977	116	182
0	64	192	23	72	184
64	64	192	66	72	184
128	64	192	126	72	184
192	64	192	188	72	184
256	64	192	251	75	184
320	64	192	313	77	182
384	64	192	376	82	182
448	64	192	436	85	182
512	64	192	495	87	182
576	64	192	555	91	182
640	64	192	617	97	182
704	64	192	674	103	182
768	64	192	734	106	182
832	64	192	798	113	182
896	64	192	857	117	182
960	64	192	917	122	182
1023	64	192	977	128	182
0	128	192	38	129	185
64	128	192	72	129	185
128	128	192	129	129	184
192	128	192	189	129	184
256	128	192	252	130	184
320	128	192	314	133	183
384	128	192	376	134	183
448	128	192	437	136	183
512	128	192	495	138	183
576	128	192	555	141	184
640	128	192	617	143	183
704	128	192	674	148	183
768	128	192	734	150	183
832	128	192	798	153	183
896	128	192	857	157	182
960	128	192	917	161	182
1023	128	192	977	165	182
0	192	192	53	189	186
64	192	192	80	190	186
128	192	192	133	190	186
192	192	192	193	190	186
256	192	192	253	191	185
320	192	192	315	193	184
384	192	192	377	194	184
448	192	192	437	194	184
512	192	192	495	197	184
576	192	192	555	198	184
640	192	192	617	200	184
704	192	192	674	202	184
768	192	192	733	205	184
832	192	192	797	207	184
896	192	192	857	209	184
960	192	192	917	213	184
1023	192	192	977	216	184
0	256	192	66	252	188
64	256	192	91	252	188
128	256	192	138	252	188
192	256	192	196	252	186
256	256	192	255	253	186
320	256	192	316	254	185
384	256	192	378	255	185
448	256	192	438	256	185
512	256	192	496	257	185
576	256	192	555	259	186
640	256	192	617	261	186
704	256	192	673	262	186
768	256	192	732	263	185
832	256	192	797	265	185
896	256	192	856	267	185
960	256	192	917	270	185
1023	256	192	976	272	184
0	320	192	85	314	189
64	320	192	103	314	188
128	320	192	145	314	188
192	320	192	201	315	188
256	320	192	258	315	188
320	320	192	318	316	188
384	320	192	380	317	188
448	320	192	439	317	188
512	320	192	497	319	188
576	320	192	555	320	188
640	320	192	617	321	188
704	320	192	673	322	187
768	320	192	732	324	187
832	320	192	797	326	186
896	320	192	856	327	186
960	320	192	917	328	186
1023	320	192	976	331	186
0	384	192	103	376	191
64	384	192	116	376	191
128	384	192	155	376	191
192	384	192	206	377	191
256	384	192	263	378	191
320	384	192	322	379	189
384	384	192	382	380	189
448	384	192	441	380	189
512	384	192	498	381	189
576	384	192	557	382	189
640	384	192	618	383	189
704	384	192	674	384	189
768	384	192	733	385	189
832	384	192	797	387	188
896	384	192	856	388	188
960	384	192	917	389	188
1023	384	192	976	391	188
0	448	192	117	437	193
64	448	192	130	438	193
128	448	192	165	438	193
192	448	192	213	438	193
256	448	192	268	439	193
320	448	192	326	440	193
384	448	192	386	441	193
448	448	192	444	441	192
512	448	192	501	442	192
576	448	192	559	443	192
640	448	192	619	443	192
704	448	192	675	444	191
768	448	192	734	445	191
832	448	192	798	446	191
896	448	192	857	447	191
960	448	192	917	448	190
1023	448	192	976	449	190
0	512	192	134	498	197
64	512	192	144	498	197
128	512	192	177	499	196
192	512	192	222	499	196
256	512	192	274	500	196
320	512	192	331	501	195
384	512	192	390	501	195
448	512	192	447	502	194
512	512	192	503	502	194
576	512	192	561	503	194
640	512	192	621	503	194
704	512	192	677	504	194
768	512	192	736	505	194
832	512	192	799	506	194
896	512	192	858	506	194
960	512	192	918	508	193
1023	512	192	977	509	193
0	576	192	150	560	200
64	576	192	159	560	200
128	576	192	188	561	199
192	576	192	232	561	199
256	576	192	282	562	199
320	576	192	337	562	199
384	576	192	395	563	198
448	576	192	451	563	198
512	576	192	506	564	198
576	576	192	565	564	198
640	576	192	624	565	198
704	576	192	679	566	198
768	576	192	737	567	198
832	576	192	800	567	198
896	576	192	859	567	198
960	576	192	919	568	197
1023	576	192	978	569	197
0	640	192	167	621	204
64	640	192	175	621	204
128	640	192	202	622	204
192	640	192	242	623	203
256	640	192	290	624	203
320	640	192	344	624	202
384	640	192	400	624	202
448	640	192	455	624	202
512	640	192	510	625	202
576	640	192	568	625	202
640	640	192	626	626	202
704	640	192	682	626	202
768	640	192	739	627	202
832	640	192	802	627	201
896	640	192	860	627	201
960	640	192	920	628	201
1023	640	192	979	629	201
0	704	192	184	682	208
64	704	192	191	682	208
128	704	192	215	682	208
192	704	192	253	683	208
256	704	192	299	684	206
320	704	192	351	684	206
384	704	192	407	684	206
448	704	192	460	685	206
512	704	192	515	685	206
576	704	192	573	685	206
640	704	192	629	685	206
704	704	192	684	686	206
768	704	192	742	687	206
832	704	192	804	687	205
896	704	192	863	687	205
960	704	192	923	689	205
1023	704	192	980	689	205
0	768	192	199	744	212
64	768	192	206	744	212
128	768	192	229	744	212
192	768	192	264	745	212
256	768	192	309	745	211
320	768	192	359	745	211
384	768	192	413	746	211
448	768	192	465	746	211
512	768	192	519	746	211
576	768	192	577	747	210
640	768	192	633	747	210
704	768	192	688	748	210
768	768	192	745	748	210
832	768	192	807	748	210
896	768	192	866	750	210
960	768	192	925	750	210
1023	768	192	984	752	210
0	832	192	216	807	218
64	832	192	222	807	218
128	832	192	243	808	218
192	832	192	276	808	218
256	832	192	319	808	216
320	832	192	368	809	216
384	832	192	420	809	216
448	832	192	471	809	216
512	832	192	525	809	216
576	832	192	582	810	215
640	832	192	637	810	215
704	832	192	692	811	215
768	832	192	750	811	215
832	832	192	811	812	215
896	832	192	869	812	215
960	832	192	929	813	215
1023	832	192	986	814	215
0	896	192	233	868	223
64	896	192	238	869	223
128	896	192	258	869	223
192	896	192	289	870	223
256	896	192	330	870	222
320	896	192	378	870	222
384	896	192	427	870	221
448	896	192	478	870	221
512	896	192	530	870	221
576	896	192	587	871	221
640	896	192	642	871	221
704	896	192	697	872	221
768	896	192	754	872	221
832	896	192	814	872	221
896	896	192	873	873	221
960	896	192	932	874	221
1023	896	192	988	874	220
0	960	192	250	929	228
64	960	192	255	929	228
128	960	192	272	930	228
192	960	192	302	930	228
256	960	192	341	930	228
320	960	192	387	930	227
384	960	192	435	930	227
448	960	192	485	930	226
512	960	192	537	930	226
576	960	192	593	931	226
640	960	192	646	931	226
704	960	192	701	932	226
768	960	192	759	932	226
832	960	192	818	933	226
896	960	192	876	933	226
960	960	192	934	933	226
1023	960	192	991	934	225
0	1023	192	266	990	234
64	1023	192	271	990	234
128	1023	192	288	990	234
192	1023	192	316	990	233
256	1023	192	353	990	233
320	1023	192	398	990	233
384	1023	192	444	990	233
448	1023	192	492	990	233
512	1023	192	544	990	233
576	1023	192	600	991	233
640	1023	192	652	991	233
704	1023	192	706	992	232
768	1023	192	763	991	232
832	1023	192	821	991	232
896	1023	192	879	992	232
960	1023	192	938	993	232
