896	640	64	877	629	60
960	640	64	940	629	60
1023	640	64	1000	629	60
0	704	64	0	692	63
64	704	64	63	692	63
128	704	64	128	692	63
192	704	64	191	693	63
256	704	64	255	693	63
320	704	64	319	694	60
384	704	64	384	694	60
448	704	64	445	694	60
512	704	64	506	694	60
576	704	64	568	694	60
640	704	64	630	693	60
704	704	64	688	693	60
768	704	64	751	693	60
832	704	64	814	692	60
896	704	64	877	692	60
960	704	64	939	692	60
1023	704	64	1000	692	60
0	768	64	0	756	63
64	768	64	63	756	63
128	768	64	128	756	63
192	768	64	191	757	63
256	768	64	255	757	63
320	768	64	319	757	63
384	768	64	384	757	63
448	768	64	445	757	60
512	768	64	506	757	60
576	768	64	569	757	60
640	768	64	630	757	60
704	768	64	689	756	60
768	768	64	752	757	60
832	768	64	814	755	60
896	768	64	877	755	60
960	768	64	940	755	60
1023	768	64	1001	756	60
0	832	64	0	820	63
64	832	64	63	820	63
128	832	64	128	820	63
192	832	64	192	820	63
256	832	64	256	820	63
320	832	64	320	821	63
384	832	64	385	821	63
448	832	64	446	820	63
512	832	64	507	820	60
576	832	64	570	820	60
640	832	64	632	820	60
704	832	64	690	819	60
768	832	64	752	819	60
832	832	64	815	817	60
896	832	64	878	818	60
960	832	64	940	818	60
1023	832	64	1001	819	60
0	896	64	0	882	63
64	896	64	63	882	63
128	896	64	129	882	63
192	896	64	192	883	63
256	896	64	256	883	63
320	896	64	320	883	63
384	896	64	385	883	63
448	896	64	446	883	63
512	896	64	506	882	63
576	896	64	569	881	63
640	896	64	631	882	63
704	896	64	691	883	63
768	896	64	752	881	63
832	896	64	816	881	63
896	896	64	878	881	63
960	896	64	941	881	63
1023	896	64	1000	881	63
0	960	64	0	945	63
64	960	64	66	945	63
128	960	64	129	945	63
192	960	64	192	945	63
256	960	64	256	945	63
320	960	64	320	945	63
384	960	64	385	944	63
448	960	64	446	944	63
512	960	64	507	943	63
576	960	64	570	943	63
640	960	64	632	943	63
704	960	64	691	942	63
768	960	64	753	942	63
832	960	64	816	942	63
896	960	64	879	942	63
960	960	64	941	942	63
1023	960	64	1002	942	60
0	1023	64	23	1007	63
64	1023	64	69	1007	63
128	1023	64	130	1007	63
192	1023	64	193	1007	63
256	1023	64	257	1006	63
320	1023	64	321	1006	63
384	1023	64	386	1006	63
448	1023	64	447	1006	63
512	1023	64	508	1006	63
576	1023	64	570	1005	63
640	1023	64	632	1004	63
704	1023	64	691	1004	63
768	1023	64	754	1004	60
832	1023	64	818	1004	60
896	1023	64	880	1004	60
960	1023	64	943	1004	60
1023	1023	64	1003	1004	60
0	0	128	0	0	125
64	0	128	63	0	125
128	0	128	129	0	125
192	0	128	193	0	123
256	0	128	257	0	123
320	0	128	322	0	123
384	0	128	387	0	123
448	0	128	449	0	123
512	0	128	510	0	123
576	0	128	573	0	123
640	0	128	636	0	123
704	0	128	695	0	123
768	0	128	758	0	123
832	0	128	822	0	123
896	0	128	884	0	123
960	0	128	947	0	123
1023	0	128	1007	0	123
0	64	128	0	63	125
64	64	128	63	63	125
128	64	128	129	63	125
192	64	128	193	63	125
256	64	128	257	63	123
320	64	128	322	63	123
384	64	128	387	63	123
448	64	128	449	63	123
512	64	128	510	63	123
576	64	128	573	63	123
640	64	128	636	63	123
704	64	128	695	63	123
768	64	128	758	63	123
832	64	128	822	63	123
896	64	128	884	63	123
960	64	128	947	63	123
1023	64	128	1007	63	123
0	128	128	0	126	125
64	128	128	63	126	125
128	128	128	129	126	125
192	128	128	193	126	125
256	128	128	257	126	123
320	128	128	321	126	123
384	128	128	386	128	123
448	128	128	448	128	123
512	128	128	509	128	123
576	128	128	573	128	123
640	128	128	635	128	123
704	128	128	695	126	123
768	128	128	757	126	123
832	128	128	822	126	123
896	128	128	884	126	123
960	128	128	946	126	123
1023	128	128	1007	126	123
0	192	128	0	189	125
64	192	128	63	189	125
128	192	128	129	189	125
192	192	128	192	189	125
256	192	128	256	190	123
320	192	128	321	190	123
384	192	128	386	190	123
448	192	128	447	190	123
512	192	128	509	191	123
576	192	128	571	191	123
640	192	128	634	191	123
704	192	128	694	190	123
768	192	128	756	190	123
832	192	128	821	190	123
896	192	128	883	190	123
960	192	128	945	190	123
1023	192	128	1006	190	123
0	256	128	0	253	125
64	256	128	63	253	125
128	256	128	128	253	125
192	256	128	192	253	125
256	256	128	256	253	123
320	256	128	320	254	123
384	256	128	385	254	123
448	256	128	446	255	123
512	256	128	507	255	123
576	256	128	570	255	123
640	256	128	632	255	123
704	256	128	692	255	123
768	256	128	754	254	123
832	256	128	819	254	123
896	256	128	882	254	123
960	256	128	944	254	123
1023	256	128	1005	254	123
0	320	128	0	317	125
64	320	128	63	317	125
128	320	128	128	317	125
192	320	128	191	317	125
256	320	128	255	317	123
320	320	128	319	318	123
384	320	128	384	318	123
448	320	128	445	318	123
512	320	128	506	318	123
576	320	128	569	318	123
640	320	128	631	318	123
704	320	128	690	318	123
768	320	128	753	318	123
832	320	128	817	318	123
896	320	128	880	317	123
960	320	128	943	317	123
1023	320	128	1003	317	123
0	384	128	0	379	125
64	384	128	63	379	125
128	384	128	128	380	125
192	384	128	190	380	125
256	384	128	255	381	123
320	384	128	318	381	123
384	384	128	384	382	123
448	384	128	445	382	123
512	384	128	505	382	123
576	384	128	568	381	123
640	384	128	630	381	123
704	384	128	689	381	123
768	384	128	752	381	123
832	384	128	816	381	123
896	384	128	878	380	123
960	384	128	942	381	123
1023	384	128	1003	381	123
0	448	128	0	442	125
64	448	128	63	442	125
128	448	128	128	442	125
192	448	128	190	443	125
256	448	128	254	443	125
320	448	128	318	444	123
384	448	128	384	444	123
448	448	128	445	444	123
512	448	128	505	444	123
576	448	128	567	443	123
640	448	128	629	444	123
704	448	128	689	444	123
768	448	128	751	443	123
832	448	128	815	443	123
896	448	128	878	443	123
960	448	128	941	443	123
1023	448	128	1002	443	123
0	512	128	0	505	125
64	512	128	63	505	125
128	512	128	128	505	125
192	512	128	190	505	125
256	512	128	254	506	123
320	512	128	318	506	123
384	512	128	383	506	123
448	512	128	444	506	123
512	512	128	505	506	123
576	512	128	567	506	123
640	512	128	629	506	123
704	512	128	688	506	123
768	512	128	750	506	123
832	512	128	814	505	123
896	512	128	877	505	123
960	512	128	940	505	123
1023	512	128	1001	505	123
0	576	128	0	568	125
64	576	128	63	568	125
128	576	128	128	568	125
192	576	128	190	568	125
256	576	128	254	569	125
320	576	128	318	569	123
384	576	128	383	569	123
448	576	128	444	569	123
512	576	128	505	569	123
576	576	128	567	569	123
640	576	128	629	569	123
704	576	128	688	569	123
768	576	128	750	569	123
832	576	128	813	568	123
896	576	128	876	567	123
960	576	128	939	568	122
1023	576	128	1001	568	123
0	640	128	0	630	125
64	640	128	63	630	125
128	640	128	128	630	125
192	640	128	190	631	125
256	640	128	254	632	125
320	640	128	318	632	123
384	640	128	383	632	123
448	640	128	444	632	123
512	640	128	505	632	123
576	640	128	567	631	123
640	640	128	629	632	123
704	640	128	688	632	123
768	640	128	750	631	123
832	640	128	813	630	123
896	640	128	876	630	122
960	640	128	939	630	122
1023	640	128	999	630	122
0	704	128	0	693	125
64	704	128	63	693	125
128	704	128	128	693	125
192	704	128	191	693	125
256	704	128	255	694	123
320	704	128	318	694	123
384	704	128	383	694	123
448	704	128	445	694	123
512	704	128	505	695	123
576	704	128	568	694	123
640	704	128	629	694	123
704	704	128	688	693	123
768	704	128	750	694	123
832	704	128	813	693	123
896	704	128	876	693	123
960	704	128	938	692	123
1023	704	128	999	693	123
0	768	128	0	757	126
64	768	128	63	757	125
128	768	128	128	757	125
192	768	128	191	757	125
256	768	128	255	758	125
320	768	128	319	758	123
384	768	128	384	758	123
448	768	128	445	758	123
512	768	128	505	757	123
576	768	128	568	758	123
640	768	128	630	757	123
704	768	128	689	757	123
768	768	128	751	757	123
832	768	128	813	755	123
896	768	128	876	756	123
960	768	128	939	756	123
1023	768	128	1000	757	123
0	832	128	0	820	125
64	832	128	63	820	125
128	832	128	128	820	125
192	832	128	191	821	125
256	832	128	255	821	125
320	832	128	319	821	123
384	832	128	384	821	123
448	832	128	446	821	123
512	832	128	506	821	123
576	832	128	569	820	123
640	832	128	631	820	123
704	832	128	689	820	123
768	832	128	752	819	123
832	832	128	814	818	123
896	832	128	877	818	123
960	832	128	939	818	123
1023	832	128	1001	820	123
0	896	128	0	883	126
64	896	128	63	883	125
128	896	128	128	883	125
192	896	128	191	883	125
256	896	128	255	883	125
320	896	128	319	884	123
384	896	128	385	884	123
448	896	128	445	883	123
512	896	128	506	883	123
576	896	128	568	882	123
640	896	128	631	883	123
704	896	128	690	883	123
768	896	128	752	882	123
832	896	128	815	882	123
896	896	128	878	882	123
960	896	128	940	881	123
1023	896	128	1000	881	123
0	960	128	0	945	126
64	960	128	66	945	126
128	960	128	129	945	125
192	960	128	192	946	125
256	960	128	256	946	125
320	960	128	320	946	123
384	960	128	385	945	123
448	960	128	446	944	123
512	960	128	506	944	123
576	960	128	569	944	123
640	960	128	631	944	123
704	960	128	690	943	123
768	960	128	752	943	123
832	960	128	816	943	123
896	960	128	878	943	123
960	960	128	941	943	123
1023	960	128	1001	943	123
0	1023	128	23	1008	126
64	1023	128	69	1008	126
128	1023	128	130	1007	125
192	1023	128	193	1007	125
256	1023	128	256	1007	125
320	1023	128	321	1007	125
384	1023	128	385	1007	125
448	1023	128	447	1007	123
512	1023	128	508	1006	123
576	1023	128	570	1006	123
640	1023	128	632	1005	123
704	1023	128	691	1005	123
768	1023	128	753	1005	123
832	1023	128	817	1005	123
896	1023	128	879	1005	123
960	1023	128	942	1005	123
1023	1023	128	1002	1005	123
0	0	192	0	0	186
64	0	192	63	0	186
128	0	192	129	0	185
192	0	192	193	0	185
256	0	192	257	0	185
320	0	192	321	0	184
384	0	192	386	0	184
448	0	192	448	0	184
512	0	192	509	0	185
576	0	192	572	0	185
640	0	192	635	0	185
704	0	192	695	0	185
768	0	192	757	0	184
832	0	192	821	0	184
896	0	192	883	0	184
960	0	192	946	0	184
1023	0	192	1006	0	184
0	64	192	0	63	187
64	64	192	63	63	186
128	64	192	129	63	186
192	64	192	192	63	185
256	64	192	256	63	185
320	64	192	321	63	184
384	64	192	386	63	184
448	64	192	448	63	184
512	64	192	509	63	184
576	64	192	572	63	184
640	64	192	635	63	184
704	64	192	694	63	184
768	64	192	757	63	184
832	64	192	821	63	184
896	64	192	883	63	184
960	64	192	946	63	184
1023	64	192	1006	63	184
0	128	192	0	126	187
64	128	192	63	126	186
128	128	192	129	126	186
192	128	192	192	126	186
256	128	192	256	126	185
320	128	192	321	128	184
384	128	192	386	128	184
448	128	192	447	128	184
512	128	192	509	128	184
576	128	192	572	128	184
640	128	192	634	128	184
704	128	192	694	128	184
768	128	192	756	126	184
832	128	192	820	126	184
896	128	192	882	126	184
960	128	192	945	126	184
1023	128	192	1006	126	184
0	192	192	0	190	187
64	192	192	63	190	186
128	192	192	129	190	186
192	192	192	192	190	186
256	192	192	256	190	185
320	192	192	320	191	184
384	192	192	385	191	184
448	192	192	447	191	184
512	192	192	508	191	184
576	192	192	570	191	184
640	192	192	633	191	184
704	192	192	693	191	184
768	192	192	755	191	184
832	192	192	819	191	184
896	192	192	882	191	184
960	192	192	944	190	184
1023	192	192	1005	190	184
0	256	192	0	253	187
64	256	192	63	253	187
128	256	192	128	254	186
192	256	192	191	254	186
256	256	192	255	254	185
320	256	192	319	255	184
384	256	192	384	255	184
448	256	192	446	255	184
512	256	192	506	255	184
576	256	192	569	255	184
640	256	192	632	255	184
704	256	192	691	255	184
768	256	192	753	255	184
832	256	192	818	255	184
896	256	192	880	255	184
960	256	192	943	255	184
1023	256	192	1003	255	184
0	320	192	0	317	187
64	320	192	63	317	186
128	320	192	128	317	186
192	320	192	190	317	186
256	320	192	255	318	185
320	320	192	318	318	184
384	320	192	383	319	184
448	320	192	445	319	184
512	320	192	505	319	184
576	320	192	568	319	184
640	320	192	630	319	184
704	320	192	689	319	184
768	320	192	752	319	183
832	320	192	816	318	183
896	320	192	879	318	183
960	320	192	941	318	183
1023	320	192	1002	318	183
0	384	192	0	380	187
64	384	192	63	381	187
128	384	192	128	381	187
192	384	192	190	381	186
256	384	192	254	382	186
320	384	192	318	382	184
384	384	192	383	382	184
448	384	192	444	382	184
512	384	192	505	382	184
576	384	192	567	382	184
640	384	192	629	382	184
704	384	192	688	382	184
768	384	192	751	382	183
832	384	192	814	382	183
896	384	192	877	381	183
960	384	192	940	381	183
1023	384	192	1001	381	183
0	448	192	0	443	187
64	448	192	63	443	186
128	448	192	128	443	186
192	448	192	190	444	186
256	448	192	253	444	186
320	448	192	317	445	185
384	448	192	383	445	184
448	448	192	444	445	184
512	448	192	504	445	184
576	448	192	566	445	184
640	448	192	628	445	184
704	448	192	688	445	184
768	448	192	750	444	184
832	448	192	814	444	183
896	448	192	876	444	183
960	448	192	939	444	183
1023	448	192	1000	444	183
0	512	192	0	506	187
64	512	192	63	506	187
128	512	192	128	506	186
192	512	192	190	506	186
256	512	192	253	507	185
320	512	192	317	507	184
384	512	192	382	508	184
448	512	192	443	508	184
512	512	192	504	507	184
576	512	192	566	507	184
640	512	192	628	507	184
704	512	192	687	508	183
768	512	192	749	507	183
832	512	192	813	506	183
896	512	192	876	506	183
960	512	192	939	506	183
1023	512	192	1000	506	183
0	576	192	0	569	187
64	576	192	63	569	186
128	576	192	128	569	186
192	576	192	190	569	186
256	576	192	253	570	185
320	576	192	317	570	184
384	576	192	382	570	184
448	576	192	443	570	184
512	576	192	504	570	184
576	576	192	566	570	184
640	576	192	628	570	184
704	576	192	687	570	183
768	576	192	749	570	183
832	576	192	812	569	183
896	576	192	875	569	183
960	576	192	938	569	183
1023	576	192	999	569	183
0	640	192	0	631	187
64	640	192	63	631	187
128	640	192	128	632	186
192	640	192	190	632	186
256	640	192	254	633	186
320	640	192	317	633	184
384	640	192	382	633	184
448	640	192	443	633	184
512	640	192	504	633	184
576	640	192	566	633	184
640	640	192	628	633	184
704	640	192	687	633	183
768	640	192	749	633	183
832	640	192	812	631	183
896	640	192	874	631	183
960	640	192	937	631	183
1023	640	192	998	631	183
0	704	192	0	694	187
64	704	192	63	694	186
128	704	192	128	694	186
192	704	192	190	694	186
256	704	192	254	695	185
320	704	192	318	696	184
384	704	192	382	695	184
448	704	192	444	695	184
512	704	192	504	696	184
576	704	192	567	695	184
640	704	192	628	695	184
704	704	192	687	695	184
768	704	192	749	695	183
832	704	192	812	694	183
896	704	192	874	694	183
960	704	192	937	694	183
1023	704	192	998	694	183
0	768	192	0	758	187
64	768	192	63	758	187
128	768	192	128	758	187
192	768	192	190	758	186
256	768	192	254	759	186
320	768	192	318	759	185
384	768	192	383	759	185
448	768	192	444	759	184
512	768	192	504	759	184
576	768	192	567	759	184
640	768	192	629	759	184
704	768	192	687	758	184
768	768	192	750	758	183
832	768	192	812	757	183
896	768	192	875	757	183
960	768	192	938	757	183
1023	768	192	999	758	183
0	832	192	0	821	187
64	832	192	63	821	187
128	832	192	128	821	186
192	832	192	191	822	186
256	832	192	255	822	186
320	832	192	318	822	185
384	832	192	384	822	185
448	832	192	445	822	184
512	832	192	505	822	184
576	832	192	568	821	184
640	832	192	629	821	184
704	832	192	688	821	184
768	832	192	750	821	184
832	832	192	813	820	184
896	832	192	875	820	183
960	832	192	938	820	183
1023	832	192	999	821	183
0	896	192	0	884	187
64	896	192	63	884	187
128	896	192	128	884	187
192	896	192	191	884	187
256	896	192	255	884	186
320	896	192	319	885	185
384	896	192	384	885	185
448	896	192	445	885	185
512	896	192	505	884	184
576	896	192	567	883	184
640	896	192	629	884	184
704	896	192	689	885	184
768	896	192	750	883	184
832	896	192	814	883	184
896	896	192	876	883	184
960	896	192	938	883	184
1023	896	192	999	883	184
0	960	192	0	946	188
64	960	192	66	946	188
128	960	192	129	947	187
192	960	192	191	947	187
256	960	192	255	947	186
320	960	192	319	946	185
384	960	192	384	946	185
448	960	192	445	945	184
512	960	192	505	945	184
576	960	192	568	945	184
640	960	192	630	945	184
704	960	192	689	945	184
768	960	192	751	944	184
832	960	192	814	944	184
896	960	192	877	944	184
960	960	192	939	944	184
1023	960	192	1000	944	183
0	1023	192	23	1009	188
64	1023	192	69	1009	187
128	1023	192	130	1008	187
192	1023	192	192	1008	187
256	1023	192	256	1008	186
320	1023	192	320	1008	185
384	1023	192	385	1008	185
